datetime,open,high,low,close,volume,amount
2021/04/26 11:05,3049.92,3050.67,3042.89,3043.02,254994,2549948416.00
2021/04/26 11:10,3042.66,3045.14,3040.63,3045.14,227138,2271387648.00
2021/04/26 11:15,3045.05,3046.65,3042.47,3042.56,242113,2421137408.00
2021/04/26 11:20,3042.92,3042.92,3036.32,3036.46,225328,2253283328.00
2021/04/26 11:25,3036.44,3036.44,3021.38,3021.38,296062,2960629760.00
2021/04/26 11:30,3021.20,3022.21,3019.76,3021.92,226387,2263875584.00
2021/04/26 13:05,3021.96,3024.08,3017.30,3024.08,260733,2607333376.00
2021/04/26 13:10,3024.39,3024.52,3013.10,3014.94,245601,2456018944.00
2021/04/26 13:15,3014.90,3015.49,3010.49,3015.49,243373,2433736704.00
2021/04/26 13:20,3016.00,3017.43,3012.34,3013.05,211795,2117951488.00
2021/04/26 13:25,3013.04,3013.19,3004.28,3004.28,269696,2696962048.00
2021/04/26 13:30,3004.11,3010.18,3003.88,3008.59,239860,2398601216.00
2021/04/26 13:35,3008.54,3009.92,3007.24,3009.74,226565,2265653248.00
2021/04/26 13:40,3009.64,3009.75,2994.62,2996.76,337507,3375071232.00
2021/04/26 13:45,2996.60,2997.06,2988.31,2989.95,358998,3589980160.00
2021/04/26 13:50,2990.09,2991.00,2986.31,2986.31,277251,2772516864.00
2021/04/26 13:55,2986.41,2987.02,2976.82,2976.82,316098,3160981504.00
2021/04/26 14:00,2977.05,2989.21,2975.87,2986.87,292072,2920726528.00
2021/04/26 14:05,2986.17,2986.43,2976.10,2976.46,279040,2790408192.00
2021/04/26 14:10,2976.23,2981.42,2973.64,2981.42,252469,2524692480.00
2021/04/26 14:15,2981.33,2988.56,2981.33,2988.56,224534,2245345280.00
2021/04/26 14:20,2988.68,2988.72,2983.62,2986.25,216198,2161983488.00
2021/04/26 14:25,2986.56,2986.66,2981.39,2981.70,224467,2244673536.00
2021/04/26 14:30,2981.60,2982.43,2979.16,2982.43,237294,2372943872.00
2021/04/26 14:35,2982.65,2987.49,2982.47,2984.70,250434,2504343552.00
2021/04/26 14:40,2984.57,2984.68,2974.91,2976.05,319363,3193634816.00
2021/04/26 14:45,2975.97,2976.62,2971.23,2971.48,363850,3638509568.00
2021/04/26 14:50,2971.71,2972.69,2966.23,2966.38,420129,4201299968.00
2021/04/26 14:55,2966.56,2967.96,2965.01,2967.52,507487,5074878464.00
2021/04/26 15:00,2967.64,2970.82,2967.64,2969.40,456227,4562272256.00
2021/04/27 09:35,2964.03,2978.87,2959.44,2973.37,1583662,15836626944.00
2021/04/27 09:40,2973.30,2978.40,2965.58,2973.39,962472,9624723456.00
2021/04/27 09:45,2972.90,2975.65,2964.51,2964.51,876595,8765956096.00
2021/04/27 09:50,2965.00,2979.97,2960.58,2976.24,779724,7797243904.00
2021/04/27 09:55,2976.16,2981.25,2966.19,2974.18,683458,6834589696.00
2021/04/27 10:00,2975.05,2978.69,2970.79,2971.80,552552,5525524480.00
2021/04/27 10:05,2970.18,2973.66,2964.34,2973.66,576480,5764800512.00
2021/04/27 10:10,2973.68,2976.39,2968.68,2968.94,470717,4707176448.00
2021/04/27 10:15,2968.39,2975.30,2967.14,2974.96,417220,4172206080.00
2021/04/27 10:20,2975.09,2975.18,2970.49,2970.56,357514,3575144448.00
2021/04/27 10:25,2970.46,2970.62,2966.69,2968.45,369019,3690192896.00
2021/04/27 10:30,2968.21,2968.21,2953.30,2953.32,414334,4143349760.00
2021/04/27 10:35,2953.00,2955.77,2949.96,2949.96,369775,3697754112.00
2021/04/27 10:40,2949.69,2955.76,2948.40,2955.76,325088,3250880512.00
2021/04/27 10:45,2955.96,2968.17,2955.96,2968.17,304038,3040387072.00
2021/04/27 10:50,2968.41,2969.30,2963.38,2963.38,253768,2537684992.00
2021/04/27 10:55,2963.71,2964.75,2959.45,2959.69,235614,2356142080.00
2021/04/27 11:00,2959.22,2965.19,2958.06,2964.55,233627,2336276480.00
2021/04/27 11:05,2964.85,2965.36,2955.00,2957.46,257227,2572279808.00
2021/04/27 11:10,2957.56,2960.53,2954.74,2959.31,224185,2241855488.00
2021/04/27 11:15,2959.53,2964.34,2958.33,2958.68,192461,1924612096.00
2021/04/27 11:20,2957.83,2958.86,2954.09,2954.15,173821,1738219520.00
2021/04/27 11:25,2954.53,2957.94,2954.53,2955.33,177452,1774526464.00
2021/04/27 11:30,2955.23,2956.25,2953.68,2955.71,183747,1837473792.00
2021/04/27 13:05,2955.75,2956.12,2953.07,2953.77,236220,2362204160.00
2021/04/27 13:10,2953.65,2954.18,2946.80,2950.02,225465,2254659584.00
2021/04/27 13:15,2950.30,2952.24,2948.71,2950.58,195094,1950941184.00
2021/04/27 13:20,2950.62,2957.12,2949.96,2957.00,212203,2122039296.00
2021/04/27 13:25,2957.49,2960.41,2957.12,2957.15,206650,2066505728.00
2021/04/27 13:30,2957.32,2964.48,2957.32,2964.48,210998,2109988864.00
2021/04/27 13:35,2964.33,2971.29,2962.07,2971.01,223757,2237571072.00
2021/04/27 13:40,2971.08,2976.28,2970.69,2976.28,222551,2225512448.00
2021/04/27 13:45,2976.24,2978.03,2974.16,2978.03,223418,2234187776.00
2021/04/27 13:50,2978.00,2978.79,2976.74,2978.17,205629,2056290304.00
2021/04/27 13:55,2978.23,2984.62,2978.23,2982.32,233377,2333777920.00
2021/04/27 14:00,2982.03,2982.64,2979.03,2982.00,182951,1829511168.00
2021/04/27 14:05,2981.85,2984.36,2977.77,2977.77,225465,2254659584.00
2021/04/27 14:10,2977.43,2979.17,2975.53,2978.70,196666,1966669824.00
2021/04/27 14:15,2978.79,2981.86,2978.15,2981.33,200271,2002714624.00
2021/04/27 14:20,2981.62,2983.66,2981.62,2982.60,190912,1909129216.00
2021/04/27 14:25,2982.43,2982.57,2977.26,2978.12,194289,1942896640.00
2021/04/27 14:30,2978.16,2982.30,2977.99,2981.98,205583,2055831552.00
2021/04/27 14:35,2982.06,2982.06,2976.68,2976.81,233591,2335916032.00
2021/04/27 14:40,2976.92,2979.34,2974.38,2979.23,244993,2449932288.00
2021/04/27 14:45,2979.14,2980.68,2978.53,2980.68,282063,2820636672.00
2021/04/27 14:50,2980.65,2985.31,2980.45,2984.60,334408,3344089088.00
2021/04/27 14:55,2984.76,2985.77,2984.39,2985.02,408325,4083253248.00
2021/04/27 15:00,2984.99,2986.03,2984.75,2986.03,442549,4425498624.00
2021/04/28 09:35,2990.70,2995.58,2984.97,2987.63,1469359,14693596160.00
2021/04/28 09:40,2987.25,3006.68,2980.65,2982.87,945366,9453665280.00
2021/04/28 09:45,2982.12,3004.91,2981.47,2998.35,717655,7176550400.00
2021/04/28 09:50,2999.21,3017.06,2999.21,3015.02,619403,6194032640.00
2021/04/28 09:55,3014.66,3019.83,3013.63,3017.15,552781,5527818240.00
2021/04/28 10:00,3017.16,3024.59,3016.46,3024.59,485428,4854280192.00
2021/04/28 10:05,3024.60,3025.94,3016.67,3020.15,488151,4881510400.00
2021/04/28 10:10,3019.76,3019.76,3012.96,3014.52,410783,4107837440.00
2021/04/28 10:15,3014.99,3025.79,3014.81,3022.07,372255,3722551296.00
2021/04/28 10:20,3022.03,3026.01,3021.15,3024.33,360145,3601457152.00
2021/04/28 10:25,3024.47,3029.29,3024.47,3029.08,368570,3685703680.00
2021/04/28 10:30,3029.03,3037.67,3027.77,3037.67,359854,3598544896.00
2021/04/28 10:35,3037.52,3043.96,3037.43,3040.98,379487,3794878464.00
2021/04/28 10:40,3041.04,3041.93,3038.73,3039.57,331319,3313197056.00
2021/04/28 10:45,3039.63,3050.30,3038.95,3045.64,347205,3472056320.00
2021/04/28 10:50,3044.91,3045.80,3038.91,3039.29,287408,2874081280.00
2021/04/28 10:55,3039.40,3040.65,3034.06,3034.06,239081,2390810624.00
2021/04/28 11:00,3033.90,3033.90,3028.49,3028.89,269189,2691899392.00
2021/04/28 11:05,3028.82,3032.00,3027.21,3032.00,235211,2352111616.00
2021/04/28 11:10,3031.94,3032.69,3024.67,3024.67,229402,2294022144.00
2021/04/28 11:15,3024.66,3028.60,3019.82,3027.55,295230,2952306688.00
2021/04/28 11:20,3027.37,3034.04,3027.17,3033.72,204009,2040094720.00
2021/04/28 11:25,3033.59,3037.23,3032.70,3036.44,210032,2100322304.00
2021/04/28 11:30,3036.19,3040.77,3034.98,3040.59,209643,2096431104.00
2021/04/28 13:05,3041.51,3046.47,3035.89,3045.84,310414,3104145408.00
2021/04/28 13:10,3046.10,3046.10,3039.09,3044.75,245610,2456100864.00
2021/04/28 13:15,3044.61,3045.17,3042.33,3042.53,240616,2406162432.00
2021/04/28 13:20,3042.81,3047.38,3042.62,3043.48,249734,2497347584.00
2021/04/28 13:25,3042.94,3043.63,3037.26,3037.58,237562,2375622656.00
2021/04/28 13:30,3037.60,3037.60,3029.91,3032.30,249975,2499756032.00
2021/04/28 13:35,3032.71,3035.86,3032.57,3035.56,234168,2341683200.00
2021/04/28 13:40,3035.60,3035.60,3030.32,3034.63,229675,2296750080.00
2021/04/28 13:45,3034.98,3035.99,3031.20,3034.05,205080,2050801664.00
2021/04/28 13:50,3033.97,3039.42,3033.17,3038.39,201836,2018369536.00
2021/04/28 13:55,3038.48,3038.52,3036.10,3038.23,194318,1943183360.00
2021/04/28 14:00,3038.22,3040.72,3038.06,3039.83,196417,1964179456.00
2021/04/28 14:05,3039.86,3041.52,3039.09,3039.30,193617,1936179200.00
2021/04/28 14:10,3039.37,3041.42,3039.12,3041.05,196973,1969733632.00
2021/04/28 14:15,3041.37,3042.90,3040.47,3041.50,224142,2241429504.00
2021/04/28 14:20,3041.71,3042.65,3039.80,3039.86,206472,2064728064.00
2021/04/28 14:25,3039.77,3042.15,3038.00,3042.09,205506,2055061504.00
2021/04/28 14:30,3042.24,3046.60,3042.17,3046.60,225338,2253389824.00
2021/04/28 14:35,3046.66,3047.23,3042.16,3042.25,257944,2579447808.00
2021/04/28 14:40,3042.47,3045.27,3042.10,3044.49,278898,2788982784.00
2021/04/28 14:45,3044.73,3047.90,3044.41,3047.76,305468,3054682112.00
2021/04/28 14:50,3047.29,3051.61,3047.29,3051.38,357823,3578232832.00
2021/04/28 14:55,3051.76,3052.04,3047.49,3048.07,457270,4572708864.00
2021/04/28 15:00,3048.18,3050.58,3048.18,3050.58,465546,4655464448.00
2021/04/29 09:35,3053.74,3061.87,3042.21,3051.01,1389289,13892895744.00
2021/04/29 09:40,3051.28,3056.53,3043.48,3043.48,933454,9334541312.00
2021/04/29 09:45,3043.31,3064.97,3042.68,3064.93,813825,8138252288.00
2021/04/29 09:50,3065.30,3066.48,3057.23,3062.07,657763,6577631232.00
2021/04/29 09:55,3062.62,3068.60,3054.43,3054.43,575140,5751402496.00
2021/04/29 10:00,3054.18,3054.48,3043.71,3043.83,526891,5268914176.00
2021/04/29 10:05,3043.85,3055.43,3041.08,3052.95,508642,5086425088.00
2021/04/29 10:10,3053.12,3063.15,3052.17,3063.15,395954,3959545856.00
2021/04/29 10:15,3063.28,3067.60,3060.53,3060.65,379927,3799273472.00
2021/04/29 10:20,3060.72,3065.41,3059.46,3063.14,375214,3752144896.00
2021/04/29 10:25,3063.12,3063.18,3049.24,3050.14,397601,3976011776.00
2021/04/29 10:30,3050.28,3050.28,3044.26,3044.51,370118,3701186560.00
2021/04/29 10:35,3044.19,3044.19,3033.16,3033.32,440769,4407697408.00
2021/04/29 10:40,3033.23,3038.49,3032.83,3038.16,340666,3406667776.00
2021/04/29 10:45,3038.31,3038.31,3028.34,3035.11,366643,3666436096.00
2021/04/29 10:50,3035.21,3036.97,3033.21,3036.97,290103,2901032960.00
2021/04/29 10:55,3036.75,3037.22,3027.69,3027.69,259495,2594955264.00
2021/04/29 11:00,3026.50,3026.50,3016.75,3018.90,329400,3294003200.00
2021/04/29 11:05,3018.06,3025.76,3014.55,3025.46,284579,2845794304.00
2021/04/29 11:10,3024.99,3031.52,3024.19,3028.61,203705,2037055488.00
2021/04/29 11:15,3028.79,3028.85,3023.00,3027.21,185090,1850900480.00
2021/04/29 11:20,3027.54,3032.49,3026.25,3031.63,184311,1843118080.00
2021/04/29 11:25,3031.74,3033.24,3029.69,3033.07,175133,1751334912.00
2021/04/29 11:30,3033.51,3033.75,3030.90,3033.23,167390,1673904128.00
2021/04/29 13:05,3033.42,3034.43,3030.13,3033.28,214815,2148155392.00
2021/04/29 13:10,3033.65,3036.35,3032.01,3035.08,180455,1804558336.00
2021/04/29 13:15,3035.23,3037.82,3034.99,3036.03,177293,1772937216.00
2021/04/29 13:20,3035.71,3043.57,3035.31,3043.05,178078,1780785152.00
2021/04/29 13:25,3043.89,3048.63,3043.37,3048.44,187746,1877467136.00
2021/04/29 13:30,3048.62,3048.62,3043.21,3044.23,198510,1985101824.00
2021/04/29 13:35,3044.21,3050.62,3044.21,3046.58,222371,2223718400.00
2021/04/29 13:40,3046.30,3050.32,3045.78,3046.55,198234,1982349312.00
2021/04/29 13:45,3046.56,3049.14,3044.21,3045.21,197328,1973280768.00
2021/04/29 13:50,3045.18,3056.76,3045.17,3056.76,232181,2321817600.00
2021/04/29 13:55,3056.62,3059.58,3055.57,3059.39,216431,2164310016.00
2021/04/29 14:00,3059.11,3059.40,3052.17,3055.06,209485,2094858240.00
2021/04/29 14:05,3055.55,3057.13,3050.95,3051.23,201225,2012258304.00
2021/04/29 14:10,3051.67,3055.01,3051.24,3053.40,200454,2004549632.00
2021/04/29 14:15,3053.52,3054.11,3049.08,3053.65,226909,2269093888.00
2021/04/29 14:20,3054.03,3059.41,3053.81,3058.96,213229,2132295680.00
2021/04/29 14:25,3058.41,3060.46,3057.21,3057.95,220531,2205319168.00
2021/04/29 14:30,3057.72,3059.94,3057.57,3058.48,228920,2289205248.00
2021/04/29 14:35,3058.17,3062.39,3057.84,3062.23,256217,2562179072.00
2021/04/29 14:40,3062.33,3062.66,3060.47,3062.06,265129,2651291648.00
2021/04/29 14:45,3061.59,3063.03,3058.69,3058.83,305692,3056926720.00
2021/04/29 14:50,3059.27,3059.93,3052.57,3052.58,377156,3771564032.00
2021/04/29 14:55,3052.68,3054.96,3052.54,3053.02,465512,4655120384.00
2021/04/29 15:00,3052.95,3053.67,3051.42,3051.42,460410,4604100608.00
2021/04/30 09:35,3040.65,3054.53,3037.31,3054.47,1200420,12004204544.00
2021/04/30 09:40,3055.05,3059.99,3048.13,3057.80,764827,7648276480.00
2021/04/30 09:45,3057.32,3057.32,3044.80,3045.68,682197,6821974016.00
2021/04/30 09:50,3045.06,3059.31,3043.87,3055.28,625217,6252175360.00
2021/04/30 09:55,3055.41,3060.75,3054.55,3060.75,530616,5306167296.00
2021/04/30 10:00,3061.00,3079.15,3061.00,3078.43,492247,4922474496.00
2021/04/30 10:05,3079.33,3083.67,3073.15,3081.25,499813,4998139904.00
2021/04/30 10:10,3080.65,3085.31,3075.85,3076.51,483119,4831195136.00
2021/04/30 10:15,3075.76,3076.56,3071.43,3076.40,417015,4170153984.00
2021/04/30 10:20,3076.42,3077.23,3071.22,3073.34,363476,3634761728.00
2021/04/30 10:25,3072.91,3084.43,3072.82,3082.89,379049,3790495744.00
2021/04/30 10:30,3083.04,3086.67,3081.22,3081.68,345840,3458404352.00
2021/04/30 10:35,3081.94,3088.44,3081.87,3088.44,330455,3304550400.00
2021/04/30 10:40,3088.71,3097.32,3088.71,3097.15,343370,3433701376.00
2021/04/30 10:45,3097.22,3099.37,3096.12,3098.69,315802,3158024192.00
2021/04/30 10:50,3098.81,3099.26,3092.79,3094.67,258764,2587648000.00
2021/04/30 10:55,3094.48,3097.03,3093.59,3095.17,242425,2424250368.00
2021/04/30 11:00,3095.24,3095.24,3090.69,3094.70,237925,2379251712.00
2021/04/30 11:05,3094.45,3099.91,3093.60,3099.73,270579,2705793024.00
2021/04/30 11:10,3099.80,3103.63,3099.80,3102.62,241174,2411749376.00
2021/04/30 11:15,3102.61,3106.74,3102.43,3103.87,223170,2231705600.00
2021/04/30 11:20,3103.98,3110.16,3103.69,3108.51,247022,2470223872.00
2021/04/30 11:25,3108.65,3108.67,3103.61,3105.74,237108,2371084288.00
2021/04/30 11:30,3105.70,3107.27,3101.63,3107.08,252829,2528296960.00
2021/04/30 13:05,3107.09,3108.33,3104.37,3105.44,269008,2690088960.00
2021/04/30 13:10,3105.40,3105.74,3091.55,3092.47,245287,2452873216.00
2021/04/30 13:15,3092.45,3092.45,3075.27,3075.40,298438,2984386560.00
2021/04/30 13:20,3074.74,3075.20,3071.82,3071.82,311202,3112026112.00
2021/04/30 13:25,3071.62,3077.26,3067.61,3076.63,290197,2901975040.00
2021/04/30 13:30,3076.77,3078.71,3071.70,3071.70,234079,2340798464.00
2021/04/30 13:35,3070.96,3071.46,3063.41,3071.43,307533,3075334144.00
2021/04/30 13:40,3071.53,3075.21,3069.72,3074.10,220115,2201157632.00
2021/04/30 13:45,3074.21,3077.67,3074.09,3075.24,214931,2149318656.00
2021/04/30 13:50,3075.58,3076.30,3071.31,3075.23,229444,2294448128.00
2021/04/30 13:55,3075.05,3083.35,3074.85,3083.19,217722,2177220608.00
2021/04/30 14:00,3083.75,3087.81,3083.31,3087.43,192100,1921007616.00
2021/04/30 14:05,3087.31,3090.49,3086.67,3088.04,199743,1997438976.00
2021/04/30 14:10,3087.95,3088.25,3081.22,3081.34,186995,1869955072.00
2021/04/30 14:15,3081.14,3084.62,3081.14,3083.33,186225,1862254592.00
2021/04/30 14:20,3083.35,3089.18,3083.35,3089.18,202265,2022653952.00
2021/04/30 14:25,3088.99,3089.11,3086.55,3088.69,196852,1968521216.00
2021/04/30 14:30,3088.55,3094.14,3088.55,3092.96,219404,2194046976.00
2021/04/30 14:35,3093.10,3094.66,3091.70,3094.53,244175,2441756672.00
2021/04/30 14:40,3094.52,3094.69,3088.52,3089.74,240998,2409988096.00
2021/04/30 14:45,3089.56,3094.15,3089.56,3094.15,291418,2914189312.00
2021/04/30 14:50,3094.28,3096.38,3093.22,3093.60,341391,3413917696.00
2021/04/30 14:55,3093.30,3093.50,3089.45,3089.45,436849,4368498688.00
2021/04/30 15:00,3089.74,3091.40,3089.27,3091.40,472560,4725604352.00
2021/05/06 09:35,3059.58,3059.58,3029.15,3029.15,1559881,15598813184.00
2021/05/06 09:40,3028.91,3031.77,3013.87,3015.39,1011143,10111436800.00
2021/05/06 09:45,3015.80,3027.69,3015.32,3022.74,758122,7581222912.00
2021/05/06 09:50,3022.75,3038.15,3022.67,3038.15,646596,6465966080.00
