datetime,open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,volume
2023-04-26 10:45:00,0.454,0.454,0.455,0.453,45442900.0,20630912.0,2023,4,26,10,45,2023-04-26 10:45,45442900.0
2023-04-26 10:50:00,0.455,0.455,0.455,0.453,24584300.0,11166285.0,2023,4,26,10,50,2023-04-26 10:50,24584300.0
2023-04-26 10:55:00,0.454,0.455,0.455,0.454,9667300.0,4395061.0,2023,4,26,10,55,2023-04-26 10:55,9667300.0
2023-04-26 11:00:00,0.455,0.456,0.456,0.454,17436700.0,7932762.0,2023,4,26,11,0,2023-04-26 11:00,17436700.0
2023-04-26 11:05:00,0.456,0.455,0.456,0.455,25993500.0,11834540.0,2023,4,26,11,5,2023-04-26 11:05,25993500.0
2023-04-26 11:10:00,0.455,0.454,0.455,0.454,37621700.0,17086714.0,2023,4,26,11,10,2023-04-26 11:10,37621700.0
2023-04-26 11:15:00,0.455,0.454,0.455,0.453,17800800.0,8080045.0,2023,4,26,11,15,2023-04-26 11:15,17800800.0
2023-04-26 11:20:00,0.454,0.454,0.455,0.453,19702600.0,8942767.0,2023,4,26,11,20,2023-04-26 11:20,19702600.0
2023-04-26 11:25:00,0.454,0.455,0.455,0.453,12439300.0,5651638.0,2023,4,26,11,25,2023-04-26 11:25,12439300.0
2023-04-26 11:30:00,0.455,0.455,0.455,0.454,9548500.0,4343664.0,2023,4,26,11,30,2023-04-26 11:30,9548500.0
2023-04-26 13:05:00,0.455,0.455,0.455,0.454,20953900.0,9532724.0,2023,4,26,13,5,2023-04-26 13:05,20953900.0
2023-04-26 13:10:00,0.455,0.455,0.455,0.454,11611700.0,5281503.0,2023,4,26,13,10,2023-04-26 13:10,11611700.0
2023-04-26 13:15:00,0.455,0.455,0.455,0.454,26690400.0,12141170.0,2023,4,26,13,15,2023-04-26 13:15,26690400.0
2023-04-26 13:20:00,0.455,0.455,0.455,0.454,6009700.0,2732391.0,2023,4,26,13,20,2023-04-26 13:20,6009700.0
2023-04-26 13:25:00,0.455,0.455,0.455,0.454,5778800.0,2626374.0,2023,4,26,13,25,2023-04-26 13:25,5778800.0
2023-04-26 13:30:00,0.455,0.455,0.455,0.454,11937200.0,5429496.0,2023,4,26,13,30,2023-04-26 13:30,11937200.0
2023-04-26 13:35:00,0.455,0.456,0.456,0.455,42824100.0,19488240.0,2023,4,26,13,35,2023-04-26 13:35,42824100.0
2023-04-26 13:40:00,0.456,0.457,0.457,0.455,26658300.0,12155234.0,2023,4,26,13,40,2023-04-26 13:40,26658300.0
2023-04-26 13:45:00,0.457,0.457,0.457,0.456,14863500.0,6788903.0,2023,4,26,13,45,2023-04-26 13:45,14863500.0
2023-04-26 13:50:00,0.457,0.456,0.457,0.455,46568600.0,21239764.0,2023,4,26,13,50,2023-04-26 13:50,46568600.0
2023-04-26 13:55:00,0.456,0.456,0.456,0.455,8602900.0,3920960.0,2023,4,26,13,55,2023-04-26 13:55,8602900.0
2023-04-26 14:00:00,0.456,0.456,0.456,0.455,11199900.0,5099406.0,2023,4,26,14,0,2023-04-26 14:00,11199900.0
2023-04-26 14:05:00,0.456,0.456,0.456,0.455,5472400.0,2495123.0,2023,4,26,14,5,2023-04-26 14:05,5472400.0
2023-04-26 14:10:00,0.456,0.456,0.456,0.455,14743800.0,6713683.0,2023,4,26,14,10,2023-04-26 14:10,14743800.0
2023-04-26 14:15:00,0.456,0.456,0.456,0.455,11565900.0,5268490.0,2023,4,26,14,15,2023-04-26 14:15,11565900.0
2023-04-26 14:20:00,0.456,0.455,0.456,0.455,9662500.0,4404488.0,2023,4,26,14,20,2023-04-26 14:20,9662500.0
2023-04-26 14:25:00,0.456,0.456,0.456,0.455,9899900.0,4510693.0,2023,4,26,14,25,2023-04-26 14:25,9899900.0
2023-04-26 14:30:00,0.456,0.455,0.456,0.455,8283000.0,3775929.0,2023,4,26,14,30,2023-04-26 14:30,8283000.0
2023-04-26 14:35:00,0.456,0.456,0.456,0.455,14976700.0,6821923.0,2023,4,26,14,35,2023-04-26 14:35,14976700.0
2023-04-26 14:40:00,0.455,0.455,0.456,0.454,80506000.0,36630240.0,2023,4,26,14,40,2023-04-26 14:40,80506000.0
