datetime,open,high,low,close,volume,amount
2023-02-09 13:50,3263.43,3265.58,3262.63,3265.42,573109,5731091456.00
2023-02-09 13:55,3265.34,3265.98,3264.02,3264.43,546235,5462354432.00
2023-02-09 14:00,3264.45,3264.58,3262.58,3263.62,512688,5126881792.00
2023-02-09 14:05,3263.62,3266.75,3263.20,3266.52,643388,6433883648.00
2023-02-09 14:10,3266.28,3267.81,3265.65,3266.12,597227,5972277248.00
2023-02-09 14:15,3266.22,3267.00,3265.72,3266.48,557713,5577135104.00
2023-02-09 14:20,3266.63,3268.23,3266.27,3267.27,601417,6014174720.00
2023-02-09 14:25,3266.95,3267.32,3266.31,3266.76,586248,5862483456.00
2023-02-09 14:30,3266.87,3268.89,3266.70,3268.05,627814,6278146048.00
2023-02-09 14:35,3268.48,3268.87,3267.43,3268.16,666256,6662560768.00
2023-02-09 14:40,3268.07,3269.42,3268.07,3269.42,676507,6765078016.00
2023-02-09 14:45,3269.41,3269.77,3268.18,3269.11,736355,7363555840.00
2023-02-09 14:50,3269.10,3269.26,3268.11,3269.03,856767,8567673856.00
2023-02-09 14:55,3269.17,3269.37,3268.25,3269.37,1001145,10011452416.00
2023-02-09 15:00,3269.18,3270.38,3268.53,3270.38,961260,9612603392.00
2023-02-10 09:35,3266.44,3267.35,3261.58,3263.22,2815457,28154570752.00
2023-02-10 09:40,3263.18,3265.62,3262.00,3263.40,1855421,18554218496.00
2023-02-10 09:45,3263.89,3264.18,3261.41,3263.13,1455644,14556444672.00
2023-02-10 09:50,3263.41,3266.41,3262.09,3266.18,1197503,11975038976.00
2023-02-10 09:55,3266.26,3269.03,3266.26,3267.00,1102121,11021213696.00
2023-02-10 10:00,3267.05,3267.82,3265.21,3267.38,1020591,10205910016.00
2023-02-10 10:05,3267.84,3269.99,3267.41,3268.10,991090,9910901760.00
2023-02-10 10:10,3268.17,3268.69,3265.21,3265.23,847464,8474642432.00
2023-02-10 10:15,3265.16,3267.50,3265.16,3267.35,727841,7278415872.00
2023-02-10 10:20,3267.45,3267.45,3264.67,3265.56,697783,6977837056.00
2023-02-10 10:25,3265.22,3266.69,3264.05,3266.69,684809,6848094720.00
2023-02-10 10:30,3266.49,3268.14,3266.16,3266.47,652366,6523664896.00
2023-02-10 10:35,3266.35,3266.90,3265.33,3266.56,634922,6349229568.00
2023-02-10 10:40,3266.52,3266.74,3263.99,3264.71,632393,6323937280.00
2023-02-10 10:45,3264.73,3266.22,3264.17,3265.62,620858,6208581632.00
2023-02-10 10:50,3265.53,3266.65,3264.06,3264.61,726774,7267748864.00
2023-02-10 10:55,3264.50,3264.53,3261.35,3261.80,718915,7189154816.00
2023-02-10 11:00,3261.96,3265.06,3260.79,3264.83,587607,5876075520.00
2023-02-10 11:05,3264.75,3264.90,3262.12,3262.37,471415,4714159104.00
2023-02-10 11:10,3262.10,3263.10,3257.44,3257.54,603363,6033630208.00
2023-02-10 11:15,3257.47,3257.73,3255.95,3257.44,609006,6090064384.00
2023-02-10 11:20,3257.30,3259.22,3257.19,3257.48,485603,4856038400.00
2023-02-10 11:25,3258.07,3258.07,3253.88,3253.90,637600,6376007680.00
2023-02-10 11:30,3253.78,3253.95,3249.73,3250.85,748493,7484936704.00
2023-02-10 13:05,3251.19,3252.67,3248.39,3251.50,813195,8131957760.00
2023-02-10 13:10,3252.20,3253.86,3250.27,3251.46,506888,5068883968.00
2023-02-10 13:15,3251.47,3252.93,3251.47,3251.76,418244,4182443520.00
2023-02-10 13:20,3252.08,3255.52,3251.64,3254.85,454011,4540111872.00
2023-02-10 13:25,3254.76,3255.05,3250.40,3250.40,520761,5207613440.00
2023-02-10 13:30,3250.46,3250.66,3248.15,3249.29,535405,5354059264.00
2023-02-10 13:35,3249.29,3249.62,3247.23,3249.26,536736,5367361536.00
2023-02-10 13:40,3248.99,3251.05,3248.99,3249.74,414874,4148742144.00
2023-02-10 13:45,3249.74,3250.46,3248.59,3250.19,393134,3931343616.00
2023-02-10 13:50,3250.25,3253.49,3250.25,3252.96,442073,4420734976.00
2023-02-10 13:55,3253.48,3255.64,3252.37,3255.10,472423,4724235776.00
2023-02-10 14:00,3255.62,3257.37,3255.25,3257.37,444261,4442617856.00
2023-02-10 14:05,3257.56,3259.39,3256.89,3258.89,504195,5041952256.00
2023-02-10 14:10,3259.15,3261.41,3258.56,3261.26,457542,4575420416.00
2023-02-10 14:15,3261.55,3263.69,3261.23,3262.54,473342,4733425664.00
2023-02-10 14:20,3263.09,3263.09,3258.97,3259.38,476039,4760399872.00
2023-02-10 14:25,3259.78,3260.88,3259.09,3259.97,423060,4230600192.00
2023-02-10 14:30,3259.84,3260.96,3258.97,3260.86,425268,4252685824.00
2023-02-10 14:35,3261.25,3262.71,3260.72,3261.37,529525,5295257600.00
2023-02-10 14:40,3261.33,3261.63,3258.75,3259.29,527787,5277872128.00
2023-02-10 14:45,3259.39,3259.91,3258.01,3259.79,568422,5684222976.00
2023-02-10 14:50,3259.59,3261.07,3259.59,3260.48,691051,6910515712.00
2023-02-10 14:55,3260.54,3261.33,3260.04,3261.16,822775,8227759616.00
2023-02-10 15:00,3261.09,3261.28,3260.51,3260.67,798913,7989137920.00
2023-02-13 09:35,3256.99,3260.85,3252.63,3260.85,2943826,29438267392.00
2023-02-13 09:40,3260.73,3269.25,3260.66,3268.68,1957603,19576033280.00
2023-02-13 09:45,3268.42,3269.34,3266.09,3269.34,1614082,16140829696.00
2023-02-13 09:50,3269.16,3272.57,3267.37,3267.39,1420013,14200132608.00
2023-02-13 09:55,3267.49,3271.27,3265.06,3270.53,1276161,12761617408.00
2023-02-13 10:00,3271.18,3272.78,3269.91,3272.54,1199237,11992370176.00
2023-02-13 10:05,3272.98,3273.20,3269.97,3270.31,1180867,11808678912.00
2023-02-13 10:10,3270.09,3270.09,3263.20,3263.35,1117551,11175517184.00
2023-02-13 10:15,3263.89,3265.69,3263.34,3265.05,1095878,10958783488.00
2023-02-13 10:20,3265.47,3269.21,3265.13,3267.80,1015754,10157542400.00
2023-02-13 10:25,3268.20,3270.36,3268.18,3269.35,869598,8695986176.00
2023-02-13 10:30,3269.68,3271.33,3268.09,3268.79,836446,8364462080.00
2023-02-13 10:35,3268.90,3273.57,3268.78,3273.57,802495,8024954880.00
2023-02-13 10:40,3273.49,3275.58,3271.68,3272.36,761114,7611140608.00
2023-02-13 10:45,3272.52,3273.29,3270.16,3272.25,647301,6473018368.00
2023-02-13 10:50,3271.97,3275.20,3270.77,3274.93,741996,7419961344.00
2023-02-13 10:55,3274.81,3277.37,3274.79,3276.64,685318,6853182464.00
2023-02-13 11:00,3276.90,3280.21,3275.60,3280.21,696250,6962508800.00
2023-02-13 11:05,3280.16,3280.20,3277.25,3277.79,701759,7017590784.00
2023-02-13 11:10,3277.92,3281.75,3277.79,3281.17,629450,6294506496.00
2023-02-13 11:15,3280.59,3282.69,3279.17,3280.06,605896,6058962944.00
2023-02-13 11:20,3280.19,3283.09,3279.91,3280.53,643569,6435696128.00
2023-02-13 11:25,3280.26,3280.26,3276.85,3278.13,595666,5956669440.00
2023-02-13 11:30,3278.09,3278.76,3276.23,3278.07,506831,5068313600.00
2023-02-13 13:05,3278.22,3281.08,3277.84,3278.35,783960,7839607808.00
2023-02-13 13:10,3278.27,3279.98,3276.08,3279.60,529655,5296552960.00
2023-02-13 13:15,3279.50,3280.31,3277.64,3280.01,529691,5296910848.00
2023-02-13 13:20,3279.83,3282.22,3279.78,3282.22,530211,5302119936.00
2023-02-13 13:25,3282.27,3282.27,3280.32,3281.95,561733,5617334272.00
2023-02-13 13:30,3282.09,3282.98,3280.36,3281.09,595743,5957437440.00
2023-02-13 13:35,3280.56,3281.70,3278.42,3280.73,589638,5896384512.00
2023-02-13 13:40,3280.66,3282.58,3280.53,3281.54,551613,5516136960.00
2023-02-13 13:45,3281.93,3283.41,3281.06,3283.11,556249,5562499584.00
2023-02-13 13:50,3283.45,3284.99,3282.53,3283.43,566680,5666806784.00
2023-02-13 13:55,3283.44,3284.51,3282.06,3282.76,568972,5689723904.00
2023-02-13 14:00,3282.24,3282.89,3278.93,3279.73,588560,5885605888.00
2023-02-13 14:05,3280.10,3281.15,3278.82,3279.42,564386,5643861504.00
2023-02-13 14:10,3279.25,3281.51,3279.25,3281.08,548061,5480618496.00
2023-02-13 14:15,3281.28,3281.57,3279.24,3281.57,539164,5391648256.00
2023-02-13 14:20,3281.21,3283.16,3281.11,3282.25,537559,5375591424.00
2023-02-13 14:25,3282.59,3283.12,3281.27,3282.18,572522,5725224448.00
2023-02-13 14:30,3282.34,3282.98,3281.57,3282.17,612448,6124486656.00
2023-02-13 14:35,3282.24,3283.58,3281.73,3283.01,650650,6506505216.00
2023-02-13 14:40,3283.06,3283.97,3282.03,3282.16,692013,6920137728.00
2023-02-13 14:45,3282.25,3284.02,3281.72,3283.72,715535,7155357696.00
2023-02-13 14:50,3283.90,3284.80,3283.54,3283.91,857315,8573152768.00
2023-02-13 14:55,3283.70,3284.31,3282.69,3284.02,984061,9840618496.00
2023-02-13 15:00,3284.01,3285.09,3283.90,3284.16,930036,9300367360.00
2023-02-14 09:35,3288.97,3289.18,3284.30,3287.27,2943941,29439412224.00
2023-02-14 09:40,3287.00,3288.77,3285.36,3288.77,1974326,19743262720.00
2023-02-14 09:45,3289.11,3292.16,3288.06,3288.25,1783299,17832996864.00
2023-02-14 09:50,3288.33,3288.83,3286.37,3288.09,1420412,14204120064.00
2023-02-14 09:55,3287.71,3288.57,3286.72,3288.12,1317733,13177337856.00
2023-02-14 10:00,3288.28,3290.15,3287.70,3289.74,1122113,11221139456.00
2023-02-14 10:05,3289.37,3290.21,3287.08,3289.95,1153694,11536948224.00
2023-02-14 10:10,3289.92,3292.62,3289.01,3292.50,950278,9502789632.00
2023-02-14 10:15,3292.50,3293.73,3291.87,3292.25,941566,9415667712.00
2023-02-14 10:20,3292.32,3292.64,3289.84,3290.34,842907,8429076992.00
2023-02-14 10:25,3290.38,3290.66,3288.86,3289.42,749348,7493480960.00
2023-02-14 10:30,3289.03,3289.72,3287.66,3287.66,638088,6380889088.00
2023-02-14 10:35,3288.05,3288.63,3283.71,3283.71,737212,7372126720.00
2023-02-14 10:40,3284.24,3284.24,3280.84,3281.40,719009,7190091776.00
2023-02-14 10:45,3281.56,3283.24,3281.11,3282.37,550060,5500603392.00
2023-02-14 10:50,3282.30,3282.57,3280.64,3282.14,529001,5290013184.00
2023-02-14 10:55,3282.00,3285.11,3281.49,3285.11,465786,4657866752.00
2023-02-14 11:00,3284.66,3285.73,3283.14,3283.73,446667,4466679296.00
2023-02-14 11:05,3283.57,3284.03,3282.61,3283.79,451350,4513509888.00
2023-02-14 11:10,3283.74,3283.74,3282.30,3283.69,461106,4611061248.00
2023-02-14 11:15,3283.29,3284.58,3282.72,3284.58,420429,4204298752.00
2023-02-14 11:20,3284.01,3284.49,3283.09,3283.48,411709,4117091328.00
2023-02-14 11:25,3283.50,3283.92,3282.21,3282.65,443434,4434345472.00
2023-02-14 11:30,3283.04,3283.97,3282.37,3283.21,380009,3800097280.00
2023-02-14 13:05,3283.59,3285.47,3282.94,3284.95,679684,6796843520.00
2023-02-14 13:10,3285.26,3286.41,3282.54,3282.90,574620,5746207744.00
2023-02-14 13:15,3283.13,3283.47,3282.20,3282.87,518027,5180274688.00
2023-02-14 13:20,3283.20,3283.20,3281.07,3282.00,524033,5240332288.00
2023-02-14 13:25,3281.93,3282.13,3280.85,3281.38,457199,4571992576.00
2023-02-14 13:30,3281.14,3281.28,3279.29,3280.43,536151,5361513472.00
2023-02-14 13:35,3280.27,3281.96,3279.19,3281.86,512143,5121432576.00
2023-02-14 13:40,3282.09,3283.48,3281.79,3282.92,450492,4504925696.00
2023-02-14 13:45,3282.87,3283.14,3281.24,3282.71,483841,4838415872.00
2023-02-14 13:50,3282.97,3284.55,3282.80,3284.27,452038,4520388608.00
2023-02-14 13:55,3284.39,3286.88,3284.14,3285.63,526188,5261880832.00
2023-02-14 14:00,3285.75,3287.22,3285.20,3286.82,463118,4631181312.00
2023-02-14 14:05,3287.05,3288.17,3285.91,3285.91,521543,5215437824.00
2023-02-14 14:10,3285.87,3285.92,3284.68,3285.14,467905,4679050752.00
2023-02-14 14:15,3285.35,3286.25,3284.34,3285.87,471420,4714204672.00
2023-02-14 14:20,3285.88,3287.44,3285.46,3287.15,479506,4795063808.00
2023-02-14 14:25,3286.66,3289.31,3286.66,3289.02,539954,5399542784.00
2023-02-14 14:30,3289.24,3289.44,3287.86,3288.15,539059,5390597632.00
2023-02-14 14:35,3288.48,3289.56,3287.63,3288.35,584906,5849062912.00
2023-02-14 14:40,3288.27,3290.03,3288.18,3289.28,595682,5956826112.00
2023-02-14 14:45,3289.84,3290.78,3288.83,3290.66,692969,6929697792.00
2023-02-14 14:50,3290.27,3291.74,3290.27,3290.96,771979,7719799296.00
2023-02-14 14:55,3290.83,3292.45,3290.58,3292.06,933524,9335247872.00
2023-02-14 15:00,3292.48,3293.28,3291.77,3293.28,926322,9263229952.00
2023-02-15 09:35,3294.01,3296.20,3290.89,3291.52,2586361,25863616512.00
2023-02-15 09:40,3291.31,3291.31,3288.22,3288.81,1553094,15530940416.00
2023-02-15 09:45,3288.88,3290.01,3286.81,3289.68,1322258,13222582272.00
2023-02-15 09:50,3289.91,3291.20,3286.43,3287.38,1313745,13137451008.00
2023-02-15 09:55,3287.61,3287.76,3284.67,3286.42,1143313,11433137152.00
2023-02-15 10:00,3286.49,3288.34,3285.06,3285.50,1078545,10785458176.00
2023-02-15 10:05,3285.26,3285.60,3284.13,3285.32,1041895,10418956288.00
2023-02-15 10:10,3285.28,3285.74,3283.21,3285.74,965890,9658908672.00
2023-02-15 10:15,3285.44,3287.16,3285.04,3285.37,835922,8359225344.00
2023-02-15 10:20,3285.30,3285.55,3281.95,3282.22,825760,8257606656.00
2023-02-15 10:25,3281.70,3281.70,3279.05,3280.22,749332,7493326848.00
2023-02-15 10:30,3280.45,3281.42,3278.66,3279.01,738622,7386225152.00
2023-02-15 10:35,3278.73,3278.97,3274.77,3275.47,845548,8455480832.00
2023-02-15 10:40,3275.70,3279.44,3274.91,3279.30,718765,7187652608.00
2023-02-15 10:45,3279.56,3280.04,3278.41,3279.57,589772,5897722880.00
2023-02-15 10:50,3279.53,3280.52,3278.25,3278.73,560697,5606972928.00
2023-02-15 10:55,3278.74,3279.12,3277.74,3278.20,581030,5810304512.00
2023-02-15 11:00,3278.23,3281.85,3278.23,3281.39,606004,6060040704.00
2023-02-15 11:05,3281.31,3283.64,3280.96,3282.04,591006,5910060032.00
2023-02-15 11:10,3282.40,3283.11,3280.66,3280.66,499454,4994547712.00
2023-02-15 11:15,3280.49,3281.87,3280.36,3281.72,461527,4615279104.00
2023-02-15 11:20,3281.81,3283.82,3281.51,3283.75,465010,4650104320.00
2023-02-15 11:25,3283.67,3284.43,3282.86,3283.09,470981,4709811200.00
2023-02-15 11:30,3283.29,3283.38,3281.67,3282.61,430609,4306095104.00
2023-02-15 13:05,3283.21,3284.00,3281.92,3283.27,857631,8576318976.00
2023-02-15 13:10,3283.84,3285.75,3283.41,3284.16,610087,6100873216.00
2023-02-15 13:15,3283.74,3283.74,3281.48,3281.84,646277,6462773248.00
2023-02-15 13:20,3281.98,3281.98,3278.00,3278.04,637890,6378905600.00
2023-02-15 13:25,3277.79,3277.84,3276.62,3277.19,626234,6262344192.00
2023-02-15 13:30,3277.40,3278.45,3275.55,3278.45,591042,5910424576.00
2023-02-15 13:35,3278.45,3281.42,3277.92,3281.35,566526,5665263616.00
2023-02-15 13:40,3281.38,3281.99,3279.46,3280.87,549109,5491093504.00
2023-02-15 13:45,3281.17,3282.29,3280.26,3281.51,507197,5071978496.00
2023-02-15 13:50,3282.06,3282.55,3280.91,3282.27,511071,5110718464.00
2023-02-15 13:55,3282.22,3282.36,3279.33,3279.33,596269,5962692608.00
2023-02-15 14:00,3279.40,3280.44,3278.85,3279.98,532683,5326839808.00
2023-02-15 14:05,3279.89,3281.05,3276.17,3276.63,606014,6060145152.00
2023-02-15 14:10,3276.08,3277.80,3274.55,3277.80,591472,5914728448.00
2023-02-15 14:15,3277.83,3277.88,3275.58,3276.50,469469,4694695424.00
2023-02-15 14:20,3276.62,3278.98,3276.59,3277.79,499433,4994338304.00
2023-02-15 14:25,3277.85,3278.77,3277.15,3278.46,516347,5163475968.00
2023-02-15 14:30,3278.39,3279.16,3277.45,3278.47,521737,5217373696.00
2023-02-15 14:35,3278.26,3280.90,3278.26,3279.38,603663,6036634624.00
2023-02-15 14:40,3279.62,3280.37,3277.79,3277.86,585570,5855708160.00
2023-02-15 14:45,3277.79,3279.08,3277.58,3279.02,651130,6511306752.00
2023-02-15 14:50,3278.99,3279.32,3277.80,3278.18,743506,7435064320.00
2023-02-15 14:55,3278.48,3280.45,3278.19,3280.39,900531,9005319168.00
2023-02-15 15:00,3279.93,3281.22,3279.93,3280.49,866129,8661296128.00
2023-02-16 09:35,3281.74,3283.92,3278.78,3278.84,2759336,27593367552.00
2023-02-16 09:40,3278.84,3284.28,3278.64,3283.72,1775636,17756364800.00
2023-02-16 09:45,3283.75,3286.17,3282.42,3283.26,1542118,15421180928.00
2023-02-16 09:50,3283.11,3289.54,3283.11,3289.30,1313211,13132111872.00
2023-02-16 09:55,3289.53,3290.65,3288.41,3290.65,1170483,11704839168.00
2023-02-16 10:00,3290.85,3295.03,3290.46,3293.96,1262330,12623307776.00
2023-02-16 10:05,3294.70,3295.86,3293.36,3294.19,1182500,11825007616.00
2023-02-16 10:10,3293.91,3294.16,3290.99,3292.18,904257,9042578432.00
2023-02-16 10:15,3292.35,3295.38,3290.96,3295.38,838322,8383221760.00
2023-02-16 10:20,3295.13,3303.19,3295.06,3302.93,1145359,11453592576.00
2023-02-16 10:25,3303.09,3303.66,3299.81,3301.52,960688,9606886400.00
2023-02-16 10:30,3301.16,3305.88,3301.16,3305.66,801774,8017741312.00
2023-02-16 10:35,3305.57,3306.55,3302.17,3302.87,788636,7886364160.00
2023-02-16 10:40,3303.52,3307.65,3303.23,3306.99,749996,7499967488.00
2023-02-16 10:45,3307.35,3308.52,3306.36,3306.46,754107,7541079040.00
2023-02-16 10:50,3306.70,3306.83,3303.26,3303.26,705308,7053087744.00
2023-02-16 10:55,3303.48,3305.07,3302.46,3305.07,619512,6195128832.00
2023-02-16 11:00,3305.03,3305.73,3303.52,3305.00,612224,6122243072.00
2023-02-16 11:05,3304.95,3305.60,3303.22,3305.18,582953,5829536256.00
2023-02-16 11:10,3305.00,3305.83,3304.10,3304.37,551487,5514876416.00
2023-02-16 11:15,3304.77,3306.27,3303.93,3306.27,522639,5226396672.00
2023-02-16 11:20,3306.76,3308.30,3305.11,3305.81,533635,5336355328.00
2023-02-16 11:25,3305.32,3307.00,3304.14,3305.17,443795,4437955584.00
2023-02-16 11:30,3305.65,3306.59,3303.84,3305.85,423393,4233936128.00
2023-02-16 13:05,3306.06,3307.53,3305.63,3305.63,749421,7494210560.00
2023-02-16 13:10,3305.87,3308.70,3305.33,3308.15,571211,5712115712.00
2023-02-16 13:15,3308.53,3308.83,3307.02,3307.21,558026,5580268544.00
2023-02-16 13:20,3307.36,3307.70,3305.62,3306.42,537308,5373083136.00
2023-02-16 13:25,3306.75,3308.03,3305.89,3306.01,545333,5453335040.00
2023-02-16 13:30,3306.45,3306.91,3305.38,3305.91,547454,5474544640.00
2023-02-16 13:35,3305.81,3306.09,3301.14,3301.19,720629,7206291968.00
2023-02-16 13:40,3301.53,3301.53,3300.03,3300.25,575102,5751026176.00
2023-02-16 13:45,3300.77,3300.88,3296.47,3296.47,643518,6435181056.00
2023-02-16 13:50,3296.29,3296.50,3293.22,3295.29,818359,8183590400.00
2023-02-16 13:55,3295.33,3297.18,3294.23,3294.32,536952,5369529856.00
2023-02-16 14:00,3294.28,3295.47,3293.53,3293.65,574739,5747397632.00
2023-02-16 14:05,3293.75,3293.96,3280.27,3280.27,1362660,13626606592.00
2023-02-16 14:10,3280.82,3282.77,3276.54,3278.92,1201248,12012480512.00
2023-02-16 14:15,3278.74,3278.83,3266.25,3266.25,1366771,13667716096.00
2023-02-16 14:20,3266.37,3273.80,3264.71,3272.88,1312448,13124486144.00
2023-02-16 14:25,3272.74,3272.74,3261.75,3261.92,1074617,10746173440.00
2023-02-16 14:30,3261.38,3261.38,3252.55,3252.64,1598923,15989235712.00
2023-02-16 14:35,3252.35,3255.72,3247.39,3254.37,1619395,16193952768.00
2023-02-16 14:40,3254.26,3254.38,3236.69,3236.69,1679351,16793518080.00
2023-02-16 14:45,3235.91,3241.69,3231.34,3241.68,1844626,18446262272.00
2023-02-16 14:50,3241.59,3252.06,3241.59,3251.83,1220365,12203657216.00
2023-02-16 14:55,3252.09,3253.96,3251.27,3251.74,1170303,11703031808.00
2023-02-16 15:00,3251.25,3251.65,3249.03,3249.03,1065769,10657692672.00
2023-02-17 09:35,3244.73,3255.81,3244.73,3254.75,2974170,29741703168.00
2023-02-17 09:40,3255.08,3262.46,3254.67,3262.15,1789713,17897134080.00
2023-02-17 09:45,3262.00,3262.47,3253.87,3253.93,1659603,16596035584.00
2023-02-17 09:50,3253.97,3256.99,3252.09,3252.50,1470518,14705182720.00
2023-02-17 09:55,3252.87,3259.37,3252.87,3259.37,1192618,11926188032.00
2023-02-17 10:00,3259.57,3261.38,3257.42,3260.94,961070,9610703872.00
2023-02-17 10:05,3261.20,3261.20,3253.28,3253.28,1004833,10048336896.00
2023-02-17 10:10,3253.22,3253.41,3243.98,3243.98,1113704,11137042432.00
2023-02-17 10:15,3244.06,3250.40,3244.06,3250.22,942147,9421471744.00
2023-02-17 10:20,3250.40,3254.93,3250.35,3254.47,841011,8410116096.00
2023-02-17 10:25,3254.48,3258.19,3254.30,3257.56,640668,6406680576.00
2023-02-17 10:30,3257.63,3257.93,3254.00,3256.37,604376,6043766784.00
2023-02-17 10:35,3256.46,3258.93,3255.85,3256.23,590136,5901363200.00
2023-02-17 10:40,3255.91,3257.60,3254.22,3254.83,502779,5027790848.00
2023-02-17 10:45,3254.73,3254.73,3252.11,3252.81,603721,6037216768.00
2023-02-17 10:50,3252.26,3255.81,3252.17,3255.60,512198,5121980928.00
2023-02-17 10:55,3255.70,3256.49,3253.90,3256.27,448358,4483589120.00
2023-02-17 11:00,3255.80,3257.03,3255.00,3255.15,396897,3968976384.00
2023-02-17 11:05,3255.19,3256.75,3253.43,3253.62,420541,4205414400.00
2023-02-17 11:10,3253.30,3253.65,3250.22,3250.51,429306,4293064192.00
2023-02-17 11:15,3250.62,3250.73,3246.45,3246.54,510419,5104191488.00
2023-02-17 11:20,3246.85,3247.57,3245.60,3245.60,429153,4291531520.00
2023-02-17 11:25,3245.78,3248.02,3245.29,3246.57,417424,4174245632.00
2023-02-17 11:30,3246.13,3247.68,3243.54,3243.82,404088,4040889344.00
2023-02-17 13:05,3243.46,3243.46,3239.46,3239.83,799795,7997957120.00
2023-02-17 13:10,3239.47,3240.88,3235.36,3235.65,755707,7557075968.00
2023-02-17 13:15,3235.35,3243.05,3235.35,3242.41,617546,6175468032.00
2023-02-17 13:20,3242.49,3246.08,3242.45,3244.04,490813,4908131840.00
2023-02-17 13:25,3243.84,3246.92,3243.02,3246.34,471933,4719332352.00
2023-02-17 13:30,3246.70,3246.70,3243.25,3243.48,467710,4677103104.00
2023-02-17 13:35,3243.13,3244.48,3242.43,3244.48,459579,4595793408.00
2023-02-17 13:40,3244.24,3244.81,3241.55,3241.60,464144,4641445376.00
2023-02-17 13:45,3241.68,3241.82,3237.87,3238.78,553805,5538055680.00
2023-02-17 13:50,3238.86,3242.93,3238.86,3241.92,459461,4594619392.00
2023-02-17 13:55,3241.93,3242.50,3240.17,3240.81,395452,3954526720.00
2023-02-17 14:00,3241.01,3243.91,3240.04,3243.39,437491,4374917632.00
2023-02-17 14:05,3243.41,3247.70,3241.63,3247.57,556779,5567794176.00
2023-02-17 14:10,3247.38,3248.21,3242.58,3242.58,563874,5638744064.00
2023-02-17 14:15,3241.84,3243.56,3240.84,3241.29,472647,4726473728.00
2023-02-17 14:20,3241.04,3241.26,3233.90,3234.58,707409,7074098176.00
2023-02-17 14:25,3234.97,3234.97,3230.54,3230.54,623789,6237899264.00
2023-02-17 14:30,3230.16,3233.83,3230.10,3231.18,576690,5766905856.00
2023-02-17 14:35,3231.10,3235.21,3230.98,3234.20,615858,6158586368.00
2023-02-17 14:40,3234.08,3234.68,3229.62,3230.27,640309,6403090944.00
2023-02-17 14:45,3230.22,3230.45,3228.50,3229.71,708018,7080187392.00
2023-02-17 14:50,3230.00,3231.82,3226.30,3226.30,835931,8359317504.00
2023-02-17 14:55,3226.27,3227.23,3223.26,3223.74,1120427,11204275200.00
2023-02-17 15:00,3223.74,3224.79,3223.51,3224.02,907943,9079430144.00
2023-02-20 09:35,3230.47,3234.08,3227.88,3228.40,3133068,31330684928.00
2023-02-20 09:40,3229.21,3233.51,3226.78,3226.78,1963876,19638769664.00
2023-02-20 09:45,3226.80,3238.55,3225.84,3238.55,1623295,16232957952.00
2023-02-20 09:50,3238.81,3238.82,3233.85,3237.76,1435585,14355854336.00
2023-02-20 09:55,3238.24,3242.47,3238.24,3239.72,1317193,13171938304.00
2023-02-20 10:00,3239.94,3244.93,3239.31,3243.06,1055490,10554907648.00
2023-02-20 10:05,3243.05,3243.05,3237.57,3238.20,1073766,10737660928.00
2023-02-20 10:10,3237.93,3246.91,3237.78,3246.91,964087,9640872960.00
2023-02-20 10:15,3246.49,3248.45,3244.72,3245.22,895814,8958141440.00
2023-02-20 10:20,3245.81,3248.21,3243.57,3244.42,786805,7868054528.00
2023-02-20 10:25,3244.57,3248.85,3244.40,3247.63,716336,7163367936.00
2023-02-20 10:30,3247.42,3250.56,3247.39,3249.37,653356,6533561856.00
2023-02-20 10:35,3248.67,3250.85,3247.60,3248.71,713515,7135152128.00
2023-02-20 10:40,3248.22,3251.58,3248.04,3250.39,686495,6864952320.00
2023-02-20 10:45,3250.27,3250.61,3245.62,3246.50,702943,7029434880.00
2023-02-20 10:50,3246.16,3247.39,3242.95,3243.87,588379,5883795456.00
2023-02-20 10:55,3243.82,3248.63,3243.40,3246.80,545854,5458544640.00
2023-02-20 11:00,3246.99,3252.20,3246.99,3251.60,527990,5279909888.00
2023-02-20 11:05,3251.46,3252.81,3250.05,3251.82,556433,5564339200.00
2023-02-20 11:10,3251.55,3253.97,3249.76,3250.09,612379,6123795456.00
2023-02-20 11:15,3250.32,3253.29,3250.06,3253.29,501074,5010747904.00
2023-02-20 11:20,3252.97,3254.41,3252.02,3253.56,491784,4917849600.00
2023-02-20 11:25,3253.67,3254.07,3251.22,3253.72,451842,4518429696.00
2023-02-20 11:30,3253.87,3256.07,3253.44,3255.80,424829,4248293632.00
2023-02-20 13:05,3256.13,3257.40,3255.13,3255.64,815866,8158662656.00
2023-02-20 13:10,3255.96,3259.35,3254.47,3259.35,542155,5421553664.00
2023-02-20 13:15,3259.15,3259.45,3256.85,3257.67,573639,5736390656.00
2023-02-20 13:20,3258.06,3260.42,3257.31,3259.90,546148,5461480960.00
2023-02-20 13:25,3259.76,3262.70,3259.12,3262.70,548466,5484669952.00
2023-02-20 13:30,3262.20,3266.16,3262.14,3265.82,644636,6446366720.00
2023-02-20 13:35,3265.86,3267.96,3265.21,3267.96,706242,7062424576.00
2023-02-20 13:40,3267.91,3271.84,3267.91,3269.67,830964,8309641216.00
2023-02-20 13:45,3269.65,3273.14,3268.88,3272.78,665549,6655491584.00
2023-02-20 13:50,3272.23,3277.00,3272.09,3275.90,731306,7313069056.00
2023-02-20 13:55,3275.56,3275.91,3273.03,3274.96,604511,6045116416.00
2023-02-20 14:00,3275.00,3275.20,3272.33,3274.78,594787,5947874304.00
