datetime,open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,volume
2021-04-21 13:15:00,1.238,1.239,1.239,1.238,1448600.0,1794304.0,2021,4,21,13,15,2021-04-21 13:15,1448600.0
2021-04-21 13:20:00,1.239,1.24,1.241,1.239,3164100.0,3923728.0,2021,4,21,13,20,2021-04-21 13:20,3164100.0
2021-04-21 13:25:00,1.24,1.241,1.242,1.24,3842800.0,4770448.0,2021,4,21,13,25,2021-04-21 13:25,3842800.0
2021-04-21 13:30:00,1.241,1.242,1.243,1.24,4274300.0,5307520.0,2021,4,21,13,30,2021-04-21 13:30,4274300.0
2021-04-21 13:35:00,1.243,1.244,1.245,1.242,8651100.0,10757376.0,2021,4,21,13,35,2021-04-21 13:35,8651100.0
2021-04-21 13:40:00,1.243,1.244,1.244,1.242,3645900.0,4532992.0,2021,4,21,13,40,2021-04-21 13:40,3645900.0
2021-04-21 13:45:00,1.244,1.245,1.246,1.243,9274200.0,11543888.0,2021,4,21,13,45,2021-04-21 13:45,9274200.0
2021-04-21 13:50:00,1.245,1.244,1.246,1.244,8115000.0,10098736.0,2021,4,21,13,50,2021-04-21 13:50,8115000.0
2021-04-21 13:55:00,1.245,1.243,1.245,1.243,1390100.0,1729664.0,2021,4,21,13,55,2021-04-21 13:55,1390100.0
2021-04-21 14:00:00,1.243,1.243,1.244,1.243,2911900.0,3619840.0,2021,4,21,14,0,2021-04-21 14:00,2911900.0
2021-04-21 14:05:00,1.243,1.247,1.247,1.243,10156700.0,12645728.0,2021,4,21,14,5,2021-04-21 14:05,10156700.0
2021-04-21 14:10:00,1.246,1.246,1.247,1.245,5385400.0,6712576.0,2021,4,21,14,10,2021-04-21 14:10,5385400.0
2021-04-21 14:15:00,1.245,1.244,1.245,1.243,1296100.0,1612576.0,2021,4,21,14,15,2021-04-21 14:15,1296100.0
2021-04-21 14:20:00,1.244,1.244,1.245,1.244,2213100.0,2753312.0,2021,4,21,14,20,2021-04-21 14:20,2213100.0
2021-04-21 14:25:00,1.244,1.243,1.245,1.243,2574900.0,3202912.0,2021,4,21,14,25,2021-04-21 14:25,2574900.0
2021-04-21 14:30:00,1.243,1.243,1.244,1.243,3721300.0,4626688.0,2021,4,21,14,30,2021-04-21 14:30,3721300.0
2021-04-21 14:35:00,1.244,1.245,1.245,1.243,6062100.0,7545056.0,2021,4,21,14,35,2021-04-21 14:35,6062100.0
2021-04-21 14:40:00,1.245,1.244,1.245,1.244,4628400.0,5759616.0,2021,4,21,14,40,2021-04-21 14:40,4628400.0
2021-04-21 14:45:00,1.245,1.245,1.245,1.244,1461200.0,1818656.0,2021,4,21,14,45,2021-04-21 14:45,1461200.0
2021-04-21 14:50:00,1.244,1.243,1.245,1.243,6040400.0,7514624.0,2021,4,21,14,50,2021-04-21 14:50,6040400.0
2021-04-21 14:55:00,1.244,1.243,1.244,1.242,7772300.0,9660512.0,2021,4,21,14,55,2021-04-21 14:55,7772300.0
2021-04-21 15:00:00,1.243,1.242,1.244,1.241,5256100.0,6531200.0,2021,4,21,15,0,2021-04-21 15:00,5256100.0
2021-04-22 09:35:00,1.242,1.238,1.245,1.238,9169900.0,11377519.0,2021,4,22,9,35,2021-04-22 09:35,9169900.0
2021-04-22 09:40:00,1.239,1.239,1.24,1.237,6687500.0,8281949.0,2021,4,22,9,40,2021-04-22 09:40,6687500.0
2021-04-22 09:45:00,1.239,1.237,1.239,1.236,3840400.0,4750626.0,2021,4,22,9,45,2021-04-22 09:45,3840400.0
2021-04-22 09:50:00,1.237,1.239,1.239,1.236,4239700.0,5245842.0,2021,4,22,9,50,2021-04-22 09:50,4239700.0
2021-04-22 09:55:00,1.239,1.238,1.24,1.237,2179900.0,2699788.0,2021,4,22,9,55,2021-04-22 09:55,2179900.0
2021-04-22 10:00:00,1.238,1.237,1.239,1.236,1568200.0,1940436.0,2021,4,22,10,0,2021-04-22 10:00,1568200.0
2021-04-22 10:05:00,1.236,1.236,1.237,1.236,1920200.0,2374776.0,2021,4,22,10,5,2021-04-22 10:05,1920200.0
2021-04-22 10:10:00,1.236,1.239,1.239,1.236,2758600.0,3413316.0,2021,4,22,10,10,2021-04-22 10:10,2758600.0
2021-04-22 10:15:00,1.238,1.237,1.239,1.237,1858000.0,2299124.0,2021,4,22,10,15,2021-04-22 10:15,1858000.0
2021-04-22 10:20:00,1.238,1.236,1.238,1.236,1607000.0,1987552.0,2021,4,22,10,20,2021-04-22 10:20,1607000.0
2021-04-22 10:25:00,1.237,1.236,1.238,1.236,1560100.0,1928768.0,2021,4,22,10,25,2021-04-22 10:25,1560100.0
2021-04-22 10:30:00,1.236,1.236,1.237,1.236,654800.0,809688.0,2021,4,22,10,30,2021-04-22 10:30,654800.0
2021-04-22 10:35:00,1.236,1.235,1.237,1.234,6699000.0,8277056.0,2021,4,22,10,35,2021-04-22 10:35,6699000.0
2021-04-22 10:40:00,1.235,1.235,1.236,1.233,8869500.0,10949596.0,2021,4,22,10,40,2021-04-22 10:40,8869500.0
2021-04-22 10:45:00,1.235,1.236,1.236,1.234,4991600.0,6167284.0,2021,4,22,10,45,2021-04-22 10:45,4991600.0
2021-04-22 10:50:00,1.236,1.234,1.236,1.234,7469600.0,9225064.0,2021,4,22,10,50,2021-04-22 10:50,7469600.0
2021-04-22 10:55:00,1.235,1.234,1.235,1.233,3419800.0,4220240.0,2021,4,22,10,55,2021-04-22 10:55,3419800.0
2021-04-22 11:00:00,1.233,1.233,1.234,1.233,1596600.0,1969096.0,2021,4,22,11,0,2021-04-22 11:00,1596600.0
2021-04-22 11:05:00,1.234,1.234,1.234,1.232,1969700.0,2428688.0,2021,4,22,11,5,2021-04-22 11:05,1969700.0
2021-04-22 11:10:00,1.233,1.233,1.234,1.232,1865500.0,2298824.0,2021,4,22,11,10,2021-04-22 11:10,1865500.0
2021-04-22 11:15:00,1.232,1.232,1.233,1.232,2545900.0,3138424.0,2021,4,22,11,15,2021-04-22 11:15,2545900.0
2021-04-22 11:20:00,1.233,1.232,1.233,1.232,1924800.0,2371792.0,2021,4,22,11,20,2021-04-22 11:20,1924800.0
2021-04-22 11:25:00,1.232,1.231,1.232,1.231,3220700.0,3966184.0,2021,4,22,11,25,2021-04-22 11:25,3220700.0
2021-04-22 11:30:00,1.231,1.231,1.232,1.23,8646400.0,10641440.0,2021,4,22,11,30,2021-04-22 11:30,8646400.0
2021-04-22 13:05:00,1.231,1.232,1.232,1.231,16210000.0,19955600.0,2021,4,22,13,5,2021-04-22 13:05,16210000.0
2021-04-22 13:10:00,1.232,1.23,1.232,1.23,2083000.0,2563728.0,2021,4,22,13,10,2021-04-22 13:10,2083000.0
2021-04-22 13:15:00,1.231,1.228,1.232,1.228,14307300.0,17594544.0,2021,4,22,13,15,2021-04-22 13:15,14307300.0
2021-04-22 13:20:00,1.229,1.228,1.229,1.227,3355400.0,4118928.0,2021,4,22,13,20,2021-04-22 13:20,3355400.0
2021-04-22 13:25:00,1.229,1.227,1.229,1.227,1914600.0,2351024.0,2021,4,22,13,25,2021-04-22 13:25,1914600.0
2021-04-22 13:30:00,1.228,1.228,1.229,1.227,1252500.0,1538400.0,2021,4,22,13,30,2021-04-22 13:30,1252500.0
2021-04-22 13:35:00,1.228,1.227,1.229,1.227,3974100.0,4877056.0,2021,4,22,13,35,2021-04-22 13:35,3974100.0
2021-04-22 13:40:00,1.227,1.228,1.228,1.226,1772200.0,2174336.0,2021,4,22,13,40,2021-04-22 13:40,1772200.0
2021-04-22 13:45:00,1.227,1.227,1.228,1.226,1409300.0,1729088.0,2021,4,22,13,45,2021-04-22 13:45,1409300.0
2021-04-22 13:50:00,1.228,1.228,1.228,1.227,882600.0,1083472.0,2021,4,22,13,50,2021-04-22 13:50,882600.0
2021-04-22 13:55:00,1.227,1.228,1.229,1.227,3013700.0,3701088.0,2021,4,22,13,55,2021-04-22 13:55,3013700.0
2021-04-22 14:00:00,1.227,1.228,1.23,1.227,8445700.0,10381264.0,2021,4,22,14,0,2021-04-22 14:00,8445700.0
2021-04-22 14:05:00,1.228,1.229,1.229,1.227,966300.0,1186624.0,2021,4,22,14,5,2021-04-22 14:05,966300.0
2021-04-22 14:10:00,1.228,1.229,1.23,1.227,1884900.0,2315936.0,2021,4,22,14,10,2021-04-22 14:10,1884900.0
2021-04-22 14:15:00,1.229,1.228,1.23,1.227,3389000.0,4163056.0,2021,4,22,14,15,2021-04-22 14:15,3389000.0
2021-04-22 14:20:00,1.228,1.228,1.229,1.227,1269800.0,1559552.0,2021,4,22,14,20,2021-04-22 14:20,1269800.0
2021-04-22 14:25:00,1.229,1.229,1.229,1.228,1938000.0,2380592.0,2021,4,22,14,25,2021-04-22 14:25,1938000.0
2021-04-22 14:30:00,1.228,1.229,1.229,1.228,1676800.0,2059616.0,2021,4,22,14,30,2021-04-22 14:30,1676800.0
2021-04-22 14:35:00,1.228,1.228,1.229,1.227,2721300.0,3341248.0,2021,4,22,14,35,2021-04-22 14:35,2721300.0
2021-04-22 14:40:00,1.228,1.227,1.229,1.227,2196900.0,2696656.0,2021,4,22,14,40,2021-04-22 14:40,2196900.0
2021-04-22 14:45:00,1.227,1.228,1.229,1.227,3235800.0,3971488.0,2021,4,22,14,45,2021-04-22 14:45,3235800.0
2021-04-22 14:50:00,1.228,1.231,1.231,1.228,32834400.0,40382880.0,2021,4,22,14,50,2021-04-22 14:50,32834400.0
2021-04-22 14:55:00,1.231,1.232,1.233,1.23,5651500.0,6959872.0,2021,4,22,14,55,2021-04-22 14:55,5651500.0
2021-04-22 15:00:00,1.233,1.233,1.233,1.231,3741300.0,4610784.0,2021,4,22,15,0,2021-04-22 15:00,3741300.0
2021-04-23 09:35:00,1.23,1.23,1.232,1.227,6248600.0,7682167.0,2021,4,23,9,35,2021-04-23 09:35,6248600.0
2021-04-23 09:40:00,1.23,1.235,1.235,1.23,5674200.0,7002606.0,2021,4,23,9,40,2021-04-23 09:40,5674200.0
2021-04-23 09:45:00,1.235,1.236,1.239,1.235,6671200.0,8250631.0,2021,4,23,9,45,2021-04-23 09:45,6671200.0
2021-04-23 09:50:00,1.236,1.238,1.239,1.236,6980200.0,8639956.0,2021,4,23,9,50,2021-04-23 09:50,6980200.0
2021-04-23 09:55:00,1.238,1.238,1.239,1.237,3557300.0,4403488.0,2021,4,23,9,55,2021-04-23 09:55,3557300.0
2021-04-23 10:00:00,1.238,1.237,1.24,1.236,4602400.0,5700920.0,2021,4,23,10,0,2021-04-23 10:00,4602400.0
2021-04-23 10:05:00,1.237,1.237,1.238,1.235,4285800.0,5298184.0,2021,4,23,10,5,2021-04-23 10:05,4285800.0
2021-04-23 10:10:00,1.237,1.238,1.239,1.237,6454100.0,7991096.0,2021,4,23,10,10,2021-04-23 10:10,6454100.0
2021-04-23 10:15:00,1.238,1.239,1.239,1.238,1614900.0,2000088.0,2021,4,23,10,15,2021-04-23 10:15,1614900.0
2021-04-23 10:20:00,1.238,1.238,1.239,1.237,4854100.0,6009992.0,2021,4,23,10,20,2021-04-23 10:20,4854100.0
2021-04-23 10:25:00,1.237,1.242,1.242,1.237,6658600.0,8257704.0,2021,4,23,10,25,2021-04-23 10:25,6658600.0
2021-04-23 10:30:00,1.242,1.24,1.242,1.24,5104000.0,6334856.0,2021,4,23,10,30,2021-04-23 10:30,5104000.0
2021-04-23 10:35:00,1.24,1.241,1.243,1.24,4120500.0,5117888.0,2021,4,23,10,35,2021-04-23 10:35,4120500.0
2021-04-23 10:40:00,1.241,1.241,1.242,1.241,1693400.0,2103376.0,2021,4,23,10,40,2021-04-23 10:40,1693400.0
2021-04-23 10:45:00,1.241,1.239,1.242,1.239,4966700.0,6163712.0,2021,4,23,10,45,2021-04-23 10:45,4966700.0
2021-04-23 10:50:00,1.239,1.238,1.24,1.238,2065100.0,2558312.0,2021,4,23,10,50,2021-04-23 10:50,2065100.0
2021-04-23 10:55:00,1.239,1.237,1.239,1.236,3017100.0,3734824.0,2021,4,23,10,55,2021-04-23 10:55,3017100.0
2021-04-23 11:00:00,1.237,1.235,1.237,1.234,4291900.0,5302864.0,2021,4,23,11,0,2021-04-23 11:00,4291900.0
2021-04-23 11:05:00,1.235,1.234,1.236,1.234,2958400.0,3653816.0,2021,4,23,11,5,2021-04-23 11:05,2958400.0
2021-04-23 11:10:00,1.235,1.234,1.235,1.234,687500.0,848464.0,2021,4,23,11,10,2021-04-23 11:10,687500.0
2021-04-23 11:15:00,1.234,1.233,1.235,1.233,3486600.0,4301720.0,2021,4,23,11,15,2021-04-23 11:15,3486600.0
2021-04-23 11:20:00,1.234,1.233,1.234,1.232,3793500.0,4676360.0,2021,4,23,11,20,2021-04-23 11:20,3793500.0
2021-04-23 11:25:00,1.232,1.234,1.234,1.232,2251600.0,2775952.0,2021,4,23,11,25,2021-04-23 11:25,2251600.0
2021-04-23 11:30:00,1.234,1.232,1.234,1.232,1353700.0,1669312.0,2021,4,23,11,30,2021-04-23 11:30,1353700.0
2021-04-23 13:05:00,1.232,1.235,1.236,1.232,3228100.0,3984112.0,2021,4,23,13,5,2021-04-23 13:05,3228100.0
2021-04-23 13:10:00,1.235,1.232,1.235,1.232,697900.0,860776.0,2021,4,23,13,10,2021-04-23 13:10,697900.0
2021-04-23 13:15:00,1.233,1.232,1.233,1.231,1784500.0,2198008.0,2021,4,23,13,15,2021-04-23 13:15,1784500.0
2021-04-23 13:20:00,1.233,1.232,1.233,1.231,3042800.0,3747320.0,2021,4,23,13,20,2021-04-23 13:20,3042800.0
2021-04-23 13:25:00,1.232,1.232,1.233,1.231,456600.0,562544.0,2021,4,23,13,25,2021-04-23 13:25,456600.0
2021-04-23 13:30:00,1.233,1.233,1.233,1.232,6939000.0,8552600.0,2021,4,23,13,30,2021-04-23 13:30,6939000.0
2021-04-23 13:35:00,1.232,1.232,1.233,1.232,2367600.0,2917024.0,2021,4,23,13,35,2021-04-23 13:35,2367600.0
2021-04-23 13:40:00,1.232,1.232,1.233,1.232,7301100.0,8998112.0,2021,4,23,13,40,2021-04-23 13:40,7301100.0
2021-04-23 13:45:00,1.232,1.232,1.233,1.23,3270900.0,4027888.0,2021,4,23,13,45,2021-04-23 13:45,3270900.0
2021-04-23 13:50:00,1.232,1.232,1.233,1.231,3075100.0,3786816.0,2021,4,23,13,50,2021-04-23 13:50,3075100.0
2021-04-23 13:55:00,1.232,1.232,1.233,1.231,3448600.0,4248960.0,2021,4,23,13,55,2021-04-23 13:55,3448600.0
2021-04-23 14:00:00,1.232,1.232,1.233,1.232,1169500.0,1440992.0,2021,4,23,14,0,2021-04-23 14:00,1169500.0
2021-04-23 14:05:00,1.233,1.232,1.234,1.232,1981700.0,2442928.0,2021,4,23,14,5,2021-04-23 14:05,1981700.0
2021-04-23 14:10:00,1.233,1.231,1.233,1.231,2104800.0,2592688.0,2021,4,23,14,10,2021-04-23 14:10,2104800.0
2021-04-23 14:15:00,1.231,1.232,1.232,1.231,1257800.0,1548624.0,2021,4,23,14,15,2021-04-23 14:15,1257800.0
2021-04-23 14:20:00,1.231,1.231,1.232,1.231,1091800.0,1344096.0,2021,4,23,14,20,2021-04-23 14:20,1091800.0
2021-04-23 14:25:00,1.231,1.233,1.234,1.231,4050600.0,4993456.0,2021,4,23,14,25,2021-04-23 14:25,4050600.0
2021-04-23 14:30:00,1.233,1.234,1.234,1.233,5980800.0,7379280.0,2021,4,23,14,30,2021-04-23 14:30,5980800.0
2021-04-23 14:35:00,1.234,1.235,1.236,1.234,7588100.0,9367728.0,2021,4,23,14,35,2021-04-23 14:35,7588100.0
2021-04-23 14:40:00,1.235,1.233,1.235,1.233,2780600.0,3430784.0,2021,4,23,14,40,2021-04-23 14:40,2780600.0
2021-04-23 14:45:00,1.234,1.235,1.236,1.233,3391000.0,4189040.0,2021,4,23,14,45,2021-04-23 14:45,3391000.0
2021-04-23 14:50:00,1.235,1.236,1.237,1.235,1653400.0,2044128.0,2021,4,23,14,50,2021-04-23 14:50,1653400.0
2021-04-23 14:55:00,1.237,1.236,1.237,1.235,5546700.0,6857184.0,2021,4,23,14,55,2021-04-23 14:55,5546700.0
2021-04-23 15:00:00,1.236,1.236,1.237,1.235,3419000.0,4225456.0,2021,4,23,15,0,2021-04-23 15:00,3419000.0
2021-04-26 09:35:00,1.247,1.248,1.251,1.246,23477800.0,29306620.0,2021,4,26,9,35,2021-04-26 09:35,23477800.0
2021-04-26 09:40:00,1.248,1.236,1.248,1.235,11899200.0,14751356.0,2021,4,26,9,40,2021-04-26 09:40,11899200.0
2021-04-26 09:45:00,1.236,1.234,1.236,1.232,6224700.0,7680520.0,2021,4,26,9,45,2021-04-26 09:45,6224700.0
2021-04-26 09:50:00,1.233,1.234,1.234,1.232,4223100.0,5206408.0,2021,4,26,9,50,2021-04-26 09:50,4223100.0
2021-04-26 09:55:00,1.234,1.237,1.237,1.233,3720400.0,4593448.0,2021,4,26,9,55,2021-04-26 09:55,3720400.0
2021-04-26 10:00:00,1.237,1.242,1.243,1.236,13517800.0,16758096.0,2021,4,26,10,0,2021-04-26 10:00,13517800.0
2021-04-26 10:05:00,1.242,1.241,1.243,1.239,4777500.0,5929344.0,2021,4,26,10,5,2021-04-26 10:05,4777500.0
2021-04-26 10:10:00,1.242,1.24,1.242,1.239,3123300.0,3873672.0,2021,4,26,10,10,2021-04-26 10:10,3123300.0
2021-04-26 10:15:00,1.24,1.237,1.241,1.236,2646700.0,3277008.0,2021,4,26,10,15,2021-04-26 10:15,2646700.0
2021-04-26 10:20:00,1.236,1.234,1.238,1.234,4468100.0,5522712.0,2021,4,26,10,20,2021-04-26 10:20,4468100.0
