datetime,open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,volume
2021-04-15 11:15:00,0.879,0.879,0.879,0.879,5.877471754111438e-39,5.877471754111438e-39,2021,4,15,11,15,2021-04-15 11:15,5.877471754111438e-39
2021-04-15 11:20:00,0.879,0.878,0.879,0.878,33300.0,29237.0,2021,4,15,11,20,2021-04-15 11:20,33300.0
2021-04-15 11:25:00,0.878,0.878,0.878,0.878,300.0,263.0,2021,4,15,11,25,2021-04-15 11:25,300.0
2021-04-15 11:30:00,0.878,0.878,0.878,0.878,5.877471754111438e-39,5.877471754111438e-39,2021,4,15,11,30,2021-04-15 11:30,5.877471754111438e-39
2021-04-15 13:05:00,0.878,0.878,0.878,0.878,80000.0,70240.0,2021,4,15,13,5,2021-04-15 13:05,80000.0
2021-04-15 13:10:00,0.878,0.88,0.88,0.878,2000.0,1760.0,2021,4,15,13,10,2021-04-15 13:10,2000.0
2021-04-15 13:15:00,0.88,0.88,0.88,0.88,5.877471754111438e-39,5.877471754111438e-39,2021,4,15,13,15,2021-04-15 13:15,5.877471754111438e-39
2021-04-15 13:20:00,0.88,0.879,0.88,0.879,200.0,176.0,2021,4,15,13,20,2021-04-15 13:20,200.0
2021-04-15 13:25:00,0.879,0.879,0.879,0.879,200.0,176.0,2021,4,15,13,25,2021-04-15 13:25,200.0
2021-04-15 13:30:00,0.879,0.879,0.879,0.879,5.877471754111438e-39,5.877471754111438e-39,2021,4,15,13,30,2021-04-15 13:30,5.877471754111438e-39
2021-04-15 13:35:00,0.879,0.879,0.879,0.879,5.877471754111438e-39,5.877471754111438e-39,2021,4,15,13,35,2021-04-15 13:35,5.877471754111438e-39
2021-04-15 13:40:00,0.879,0.879,0.879,0.879,5.877471754111438e-39,5.877471754111438e-39,2021,4,15,13,40,2021-04-15 13:40,5.877471754111438e-39
2021-04-15 13:45:00,0.879,0.879,0.879,0.879,5.877471754111438e-39,5.877471754111438e-39,2021,4,15,13,45,2021-04-15 13:45,5.877471754111438e-39
2021-04-15 13:50:00,0.879,0.879,0.879,0.879,5.877471754111438e-39,5.877471754111438e-39,2021,4,15,13,50,2021-04-15 13:50,5.877471754111438e-39
2021-04-15 13:55:00,0.879,0.879,0.879,0.879,5.877471754111438e-39,5.877471754111438e-39,2021,4,15,13,55,2021-04-15 13:55,5.877471754111438e-39
2021-04-15 14:00:00,0.879,0.879,0.879,0.879,5.877471754111438e-39,5.877471754111438e-39,2021,4,15,14,0,2021-04-15 14:00,5.877471754111438e-39
2021-04-15 14:05:00,0.879,0.879,0.879,0.879,5.877471754111438e-39,5.877471754111438e-39,2021,4,15,14,5,2021-04-15 14:05,5.877471754111438e-39
2021-04-15 14:10:00,0.879,0.88,0.88,0.879,200.0,176.0,2021,4,15,14,10,2021-04-15 14:10,200.0
2021-04-15 14:15:00,0.88,0.88,0.88,0.88,5.877471754111438e-39,5.877471754111438e-39,2021,4,15,14,15,2021-04-15 14:15,5.877471754111438e-39
2021-04-15 14:20:00,0.88,0.88,0.88,0.88,1000.0,880.0,2021,4,15,14,20,2021-04-15 14:20,1000.0
2021-04-15 14:25:00,0.88,0.88,0.88,0.88,5.877471754111438e-39,5.877471754111438e-39,2021,4,15,14,25,2021-04-15 14:25,5.877471754111438e-39
2021-04-15 14:30:00,0.88,0.88,0.88,0.88,5.877471754111438e-39,5.877471754111438e-39,2021,4,15,14,30,2021-04-15 14:30,5.877471754111438e-39
2021-04-15 14:35:00,0.88,0.88,0.88,0.88,5.877471754111438e-39,5.877471754111438e-39,2021,4,15,14,35,2021-04-15 14:35,5.877471754111438e-39
2021-04-15 14:40:00,0.88,0.88,0.88,0.88,5.877471754111438e-39,5.877471754111438e-39,2021,4,15,14,40,2021-04-15 14:40,5.877471754111438e-39
2021-04-15 14:45:00,0.88,0.88,0.88,0.88,5.877471754111438e-39,5.877471754111438e-39,2021,4,15,14,45,2021-04-15 14:45,5.877471754111438e-39
2021-04-15 14:50:00,0.88,0.88,0.88,0.88,5.877471754111438e-39,5.877471754111438e-39,2021,4,15,14,50,2021-04-15 14:50,5.877471754111438e-39
2021-04-15 14:55:00,0.88,0.882,0.882,0.88,914900.0,806942.0,2021,4,15,14,55,2021-04-15 14:55,914900.0
2021-04-15 15:00:00,0.882,0.882,0.882,0.882,5.877471754111438e-39,5.877471754111438e-39,2021,4,15,15,0,2021-04-15 15:00,5.877471754111438e-39
2021-04-16 09:35:00,0.882,0.884,0.884,0.882,14500.0,12818.0,2021,4,16,9,35,2021-04-16 09:35,14500.0
2021-04-16 09:40:00,0.884,0.886,0.886,0.884,30200.0,26730.0,2021,4,16,9,40,2021-04-16 09:40,30200.0
2021-04-16 09:45:00,0.886,0.886,0.886,0.886,35000.0,31010.0,2021,4,16,9,45,2021-04-16 09:45,35000.0
2021-04-16 09:50:00,0.886,0.887,0.887,0.886,35200.0,31222.0,2021,4,16,9,50,2021-04-16 09:50,35200.0
2021-04-16 09:55:00,0.887,0.888,0.888,0.887,1000.0,888.0,2021,4,16,9,55,2021-04-16 09:55,1000.0
2021-04-16 10:00:00,0.888,0.888,0.888,0.888,5.877471754111438e-39,5.877471754111438e-39,2021,4,16,10,0,2021-04-16 10:00,5.877471754111438e-39
2021-04-16 10:05:00,0.888,0.888,0.888,0.888,100.0,89.0,2021,4,16,10,5,2021-04-16 10:05,100.0
2021-04-16 10:10:00,0.888,0.888,0.888,0.888,200.0,177.0,2021,4,16,10,10,2021-04-16 10:10,200.0
2021-04-16 10:15:00,0.888,0.888,0.888,0.888,26000.0,23088.0,2021,4,16,10,15,2021-04-16 10:15,26000.0
2021-04-16 10:20:00,0.888,0.889,0.889,0.888,4000.0,3556.0,2021,4,16,10,20,2021-04-16 10:20,4000.0
2021-04-16 10:25:00,0.889,0.89,0.89,0.889,200.0,178.0,2021,4,16,10,25,2021-04-16 10:25,200.0
2021-04-16 10:30:00,0.89,0.89,0.89,0.89,5.877471754111438e-39,5.877471754111438e-39,2021,4,16,10,30,2021-04-16 10:30,5.877471754111438e-39
2021-04-16 10:35:00,0.89,0.89,0.89,0.89,5.877471754111438e-39,5.877471754111438e-39,2021,4,16,10,35,2021-04-16 10:35,5.877471754111438e-39
2021-04-16 10:40:00,0.891,0.891,0.891,0.891,250000.0,222750.0,2021,4,16,10,40,2021-04-16 10:40,250000.0
2021-04-16 10:45:00,0.891,0.89,0.891,0.89,3000.0,2670.0,2021,4,16,10,45,2021-04-16 10:45,3000.0
2021-04-16 10:50:00,0.89,0.89,0.89,0.89,1000.0,890.0,2021,4,16,10,50,2021-04-16 10:50,1000.0
2021-04-16 10:55:00,0.89,0.89,0.89,0.89,20000.0,17800.0,2021,4,16,10,55,2021-04-16 10:55,20000.0
2021-04-16 11:00:00,0.89,0.89,0.89,0.89,5.877471754111438e-39,5.877471754111438e-39,2021,4,16,11,0,2021-04-16 11:00,5.877471754111438e-39
2021-04-16 11:05:00,0.89,0.891,0.891,0.89,290000.0,258140.0,2021,4,16,11,5,2021-04-16 11:05,290000.0
2021-04-16 11:10:00,0.891,0.891,0.891,0.891,5.877471754111438e-39,5.877471754111438e-39,2021,4,16,11,10,2021-04-16 11:10,5.877471754111438e-39
2021-04-16 11:15:00,0.891,0.891,0.891,0.891,5.877471754111438e-39,5.877471754111438e-39,2021,4,16,11,15,2021-04-16 11:15,5.877471754111438e-39
2021-04-16 11:20:00,0.891,0.891,0.891,0.89,11100.0,9889.0,2021,4,16,11,20,2021-04-16 11:20,11100.0
2021-04-16 11:25:00,0.891,0.891,0.891,0.891,5.877471754111438e-39,5.877471754111438e-39,2021,4,16,11,25,2021-04-16 11:25,5.877471754111438e-39
2021-04-16 11:30:00,0.891,0.891,0.891,0.891,5.877471754111438e-39,5.877471754111438e-39,2021,4,16,11,30,2021-04-16 11:30,5.877471754111438e-39
2021-04-16 13:05:00,0.891,0.892,0.892,0.891,5100.0,4550.0,2021,4,16,13,5,2021-04-16 13:05,5100.0
2021-04-16 13:10:00,0.892,0.893,0.893,0.892,2000.0,1786.0,2021,4,16,13,10,2021-04-16 13:10,2000.0
2021-04-16 13:15:00,0.893,0.893,0.893,0.893,5.877471754111438e-39,5.877471754111438e-39,2021,4,16,13,15,2021-04-16 13:15,5.877471754111438e-39
2021-04-16 13:20:00,0.893,0.893,0.893,0.893,10000.0,8930.0,2021,4,16,13,20,2021-04-16 13:20,10000.0
2021-04-16 13:25:00,0.893,0.893,0.893,0.893,5.877471754111438e-39,5.877471754111438e-39,2021,4,16,13,25,2021-04-16 13:25,5.877471754111438e-39
2021-04-16 13:30:00,0.893,0.892,0.893,0.892,2700.0,2408.0,2021,4,16,13,30,2021-04-16 13:30,2700.0
2021-04-16 13:35:00,0.892,0.893,0.893,0.892,2000.0,1786.0,2021,4,16,13,35,2021-04-16 13:35,2000.0
2021-04-16 13:40:00,0.893,0.894,0.894,0.893,8500.0,7599.0,2021,4,16,13,40,2021-04-16 13:40,8500.0
2021-04-16 13:45:00,0.894,0.894,0.894,0.894,5.877471754111438e-39,5.877471754111438e-39,2021,4,16,13,45,2021-04-16 13:45,5.877471754111438e-39
2021-04-16 13:50:00,0.895,0.895,0.896,0.895,34800.0,31161.0,2021,4,16,13,50,2021-04-16 13:50,34800.0
2021-04-16 13:55:00,0.895,0.895,0.895,0.895,5.877471754111438e-39,5.877471754111438e-39,2021,4,16,13,55,2021-04-16 13:55,5.877471754111438e-39
2021-04-16 14:00:00,0.895,0.896,0.896,0.895,200.0,179.0,2021,4,16,14,0,2021-04-16 14:00,200.0
2021-04-16 14:05:00,0.896,0.896,0.896,0.896,5600.0,5018.0,2021,4,16,14,5,2021-04-16 14:05,5600.0
2021-04-16 14:10:00,0.896,0.896,0.896,0.896,5.877471754111438e-39,5.877471754111438e-39,2021,4,16,14,10,2021-04-16 14:10,5.877471754111438e-39
2021-04-16 14:15:00,0.896,0.896,0.896,0.896,14900.0,13350.0,2021,4,16,14,15,2021-04-16 14:15,14900.0
2021-04-16 14:20:00,0.896,0.896,0.896,0.896,5.877471754111438e-39,5.877471754111438e-39,2021,4,16,14,20,2021-04-16 14:20,5.877471754111438e-39
2021-04-16 14:25:00,0.897,0.897,0.897,0.897,300.0,269.0,2021,4,16,14,25,2021-04-16 14:25,300.0
2021-04-16 14:30:00,0.897,0.898,0.898,0.896,67800.0,60863.0,2021,4,16,14,30,2021-04-16 14:30,67800.0
2021-04-16 14:35:00,0.898,0.897,0.898,0.897,2000.0,1794.0,2021,4,16,14,35,2021-04-16 14:35,2000.0
