datetime,open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,volume
2021-04-12 14:20:00,0.841,0.842,0.843,0.841,267200.0,224968.0,2021,4,12,14,20,2021-04-12 14:20,267200.0
2021-04-12 14:25:00,0.843,0.842,0.843,0.842,768600.0,647756.0,2021,4,12,14,25,2021-04-12 14:25,768600.0
2021-04-12 14:30:00,0.842,0.843,0.843,0.842,27200.0,22916.0,2021,4,12,14,30,2021-04-12 14:30,27200.0
2021-04-12 14:35:00,0.843,0.842,0.843,0.842,490400.0,413264.0,2021,4,12,14,35,2021-04-12 14:35,490400.0
2021-04-12 14:40:00,0.842,0.841,0.843,0.841,3442300.0,2893288.0,2021,4,12,14,40,2021-04-12 14:40,3442300.0
2021-04-12 14:45:00,0.841,0.84,0.841,0.839,782500.0,657616.0,2021,4,12,14,45,2021-04-12 14:45,782500.0
2021-04-12 14:50:00,0.84,0.842,0.842,0.84,4693600.0,3944444.0,2021,4,12,14,50,2021-04-12 14:50,4693600.0
2021-04-12 14:55:00,0.842,0.841,0.842,0.84,1671200.0,1406068.0,2021,4,12,14,55,2021-04-12 14:55,1671200.0
2021-04-12 15:00:00,0.841,0.841,0.842,0.84,1247300.0,1048548.0,2021,4,12,15,0,2021-04-12 15:00,1247300.0
2021-04-13 09:35:00,0.841,0.84,0.842,0.839,1268100.0,1065510.0,2021,4,13,9,35,2021-04-13 09:35,1268100.0
2021-04-13 09:40:00,0.84,0.841,0.841,0.84,1844100.0,1550635.0,2021,4,13,9,40,2021-04-13 09:40,1844100.0
2021-04-13 09:45:00,0.841,0.841,0.844,0.841,5784700.0,4872908.0,2021,4,13,9,45,2021-04-13 09:45,5784700.0
2021-04-13 09:50:00,0.841,0.84,0.842,0.84,1108800.0,932494.0,2021,4,13,9,50,2021-04-13 09:50,1108800.0
2021-04-13 09:55:00,0.84,0.838,0.841,0.838,3141600.0,2636130.0,2021,4,13,9,55,2021-04-13 09:55,3141600.0
2021-04-13 10:00:00,0.838,0.837,0.839,0.837,1194800.0,1001532.0,2021,4,13,10,0,2021-04-13 10:00,1194800.0
2021-04-13 10:05:00,0.837,0.838,0.838,0.837,1479300.0,1239575.0,2021,4,13,10,5,2021-04-13 10:05,1479300.0
2021-04-13 10:10:00,0.837,0.838,0.839,0.837,1467300.0,1229284.0,2021,4,13,10,10,2021-04-13 10:10,1467300.0
2021-04-13 10:15:00,0.838,0.838,0.839,0.838,2063500.0,1729314.0,2021,4,13,10,15,2021-04-13 10:15,2063500.0
2021-04-13 10:20:00,0.838,0.838,0.839,0.838,212400.0,178000.0,2021,4,13,10,20,2021-04-13 10:20,212400.0
2021-04-13 10:25:00,0.839,0.839,0.839,0.838,1779200.0,1492680.0,2021,4,13,10,25,2021-04-13 10:25,1779200.0
2021-04-13 10:30:00,0.839,0.839,0.84,0.839,3182000.0,2669708.0,2021,4,13,10,30,2021-04-13 10:30,3182000.0
2021-04-13 10:35:00,0.839,0.839,0.84,0.838,216800.0,181874.0,2021,4,13,10,35,2021-04-13 10:35,216800.0
2021-04-13 10:40:00,0.839,0.838,0.84,0.838,578900.0,485676.0,2021,4,13,10,40,2021-04-13 10:40,578900.0
2021-04-13 10:45:00,0.838,0.838,0.839,0.838,312100.0,261552.0,2021,4,13,10,45,2021-04-13 10:45,312100.0
2021-04-13 10:50:00,0.839,0.838,0.839,0.838,231100.0,193680.0,2021,4,13,10,50,2021-04-13 10:50,231100.0
2021-04-13 10:55:00,0.838,0.839,0.839,0.838,5400.0,4532.0,2021,4,13,10,55,2021-04-13 10:55,5400.0
2021-04-13 11:00:00,0.839,0.838,0.839,0.837,287900.0,241268.0,2021,4,13,11,0,2021-04-13 11:00,287900.0
2021-04-13 11:05:00,0.838,0.837,0.838,0.837,401300.0,336176.0,2021,4,13,11,5,2021-04-13 11:05,401300.0
2021-04-13 11:10:00,0.838,0.837,0.838,0.837,793800.0,664416.0,2021,4,13,11,10,2021-04-13 11:10,793800.0
2021-04-13 11:15:00,0.837,0.837,0.838,0.837,1827100.0,1529282.0,2021,4,13,11,15,2021-04-13 11:15,1827100.0
2021-04-13 11:20:00,0.838,0.838,0.838,0.837,671800.0,562314.0,2021,4,13,11,20,2021-04-13 11:20,671800.0
2021-04-13 11:25:00,0.838,0.838,0.838,0.837,11100.0,9292.0,2021,4,13,11,25,2021-04-13 11:25,11100.0
2021-04-13 11:30:00,0.837,0.838,0.838,0.836,387300.0,324200.0,2021,4,13,11,30,2021-04-13 11:30,387300.0
2021-04-13 13:05:00,0.837,0.837,0.838,0.836,1619800.0,1355784.0,2021,4,13,13,5,2021-04-13 13:05,1619800.0
2021-04-13 13:10:00,0.837,0.837,0.837,0.836,475000.0,397102.0,2021,4,13,13,10,2021-04-13 13:10,475000.0
2021-04-13 13:15:00,0.836,0.835,0.837,0.835,4973700.0,4155594.0,2021,4,13,13,15,2021-04-13 13:15,4973700.0
2021-04-13 13:20:00,0.836,0.835,0.836,0.834,302200.0,252352.0,2021,4,13,13,20,2021-04-13 13:20,302200.0
2021-04-13 13:25:00,0.836,0.835,0.836,0.834,1121000.0,935674.0,2021,4,13,13,25,2021-04-13 13:25,1121000.0
2021-04-13 13:30:00,0.835,0.835,0.836,0.833,1634800.0,1364682.0,2021,4,13,13,30,2021-04-13 13:30,1634800.0
2021-04-13 13:35:00,0.835,0.834,0.836,0.834,820100.0,684356.0,2021,4,13,13,35,2021-04-13 13:35,820100.0
2021-04-13 13:40:00,0.834,0.833,0.834,0.833,851200.0,709060.0,2021,4,13,13,40,2021-04-13 13:40,851200.0
2021-04-13 13:45:00,0.833,0.834,0.835,0.833,2968700.0,2474700.0,2021,4,13,13,45,2021-04-13 13:45,2968700.0
2021-04-13 13:50:00,0.835,0.834,0.835,0.832,1224800.0,1020340.0,2021,4,13,13,50,2021-04-13 13:50,1224800.0
2021-04-13 13:55:00,0.834,0.834,0.834,0.833,234800.0,195736.0,2021,4,13,13,55,2021-04-13 13:55,234800.0
2021-04-13 14:00:00,0.834,0.832,0.834,0.832,378400.0,315124.0,2021,4,13,14,0,2021-04-13 14:00,378400.0
2021-04-13 14:05:00,0.832,0.833,0.834,0.832,227100.0,189184.0,2021,4,13,14,5,2021-04-13 14:05,227100.0
2021-04-13 14:10:00,0.833,0.834,0.834,0.833,28000.0,23336.0,2021,4,13,14,10,2021-04-13 14:10,28000.0
2021-04-13 14:15:00,0.834,0.834,0.834,0.833,216200.0,180172.0,2021,4,13,14,15,2021-04-13 14:15,216200.0
2021-04-13 14:20:00,0.834,0.835,0.835,0.834,189400.0,157968.0,2021,4,13,14,20,2021-04-13 14:20,189400.0
2021-04-13 14:25:00,0.835,0.835,0.836,0.834,616800.0,514972.0,2021,4,13,14,25,2021-04-13 14:25,616800.0
2021-04-13 14:30:00,0.835,0.835,0.835,0.834,189200.0,157828.0,2021,4,13,14,30,2021-04-13 14:30,189200.0
2021-04-13 14:35:00,0.835,0.834,0.835,0.833,101600.0,84732.0,2021,4,13,14,35,2021-04-13 14:35,101600.0
2021-04-13 14:40:00,0.834,0.833,0.834,0.833,383200.0,319208.0,2021,4,13,14,40,2021-04-13 14:40,383200.0
2021-04-13 14:45:00,0.833,0.834,0.834,0.833,381200.0,317628.0,2021,4,13,14,45,2021-04-13 14:45,381200.0
2021-04-13 14:50:00,0.834,0.835,0.835,0.833,1097300.0,915168.0,2021,4,13,14,50,2021-04-13 14:50,1097300.0
2021-04-13 14:55:00,0.834,0.834,0.835,0.833,1975500.0,1647408.0,2021,4,13,14,55,2021-04-13 14:55,1975500.0
2021-04-13 15:00:00,0.835,0.835,0.835,0.833,1175800.0,980156.0,2021,4,13,15,0,2021-04-13 15:00,1175800.0
2021-04-14 09:35:00,0.832,0.837,0.837,0.832,1011100.0,844397.0,2021,4,14,9,35,2021-04-14 09:35,1011100.0
2021-04-14 09:40:00,0.836,0.838,0.838,0.835,2083400.0,1743824.0,2021,4,14,9,40,2021-04-14 09:40,2083400.0
2021-04-14 09:45:00,0.838,0.838,0.839,0.838,133700.0,112055.0,2021,4,14,9,45,2021-04-14 09:45,133700.0
2021-04-14 09:50:00,0.837,0.839,0.84,0.837,1484200.0,1244651.0,2021,4,14,9,50,2021-04-14 09:50,1484200.0
2021-04-14 09:55:00,0.839,0.838,0.84,0.838,1218600.0,1022154.0,2021,4,14,9,55,2021-04-14 09:55,1218600.0
2021-04-14 10:00:00,0.839,0.838,0.839,0.838,264200.0,221500.0,2021,4,14,10,0,2021-04-14 10:00,264200.0
2021-04-14 10:05:00,0.838,0.837,0.839,0.837,1878000.0,1573748.0,2021,4,14,10,5,2021-04-14 10:05,1878000.0
2021-04-14 10:10:00,0.837,0.838,0.839,0.837,1247300.0,1045163.0,2021,4,14,10,10,2021-04-14 10:10,1247300.0
2021-04-14 10:15:00,0.838,0.838,0.839,0.838,690300.0,578481.0,2021,4,14,10,15,2021-04-14 10:15,690300.0
2021-04-14 10:20:00,0.839,0.838,0.839,0.838,1119200.0,938401.0,2021,4,14,10,20,2021-04-14 10:20,1119200.0
2021-04-14 10:25:00,0.839,0.841,0.842,0.839,1751800.0,1471718.0,2021,4,14,10,25,2021-04-14 10:25,1751800.0
2021-04-14 10:30:00,0.842,0.842,0.842,0.841,331900.0,279364.0,2021,4,14,10,30,2021-04-14 10:30,331900.0
2021-04-14 10:35:00,0.842,0.841,0.843,0.841,1315000.0,1107252.0,2021,4,14,10,35,2021-04-14 10:35,1315000.0
2021-04-14 10:40:00,0.842,0.841,0.842,0.841,78800.0,66318.0,2021,4,14,10,40,2021-04-14 10:40,78800.0
2021-04-14 10:45:00,0.841,0.841,0.842,0.841,302500.0,254406.0,2021,4,14,10,45,2021-04-14 10:45,302500.0
2021-04-14 10:50:00,0.841,0.84,0.841,0.84,436800.0,366928.0,2021,4,14,10,50,2021-04-14 10:50,436800.0
2021-04-14 10:55:00,0.84,0.84,0.84,0.84,1402700.0,1178269.0,2021,4,14,10,55,2021-04-14 10:55,1402700.0
2021-04-14 11:00:00,0.841,0.839,0.841,0.839,594100.0,498867.0,2021,4,14,11,0,2021-04-14 11:00,594100.0
2021-04-14 11:05:00,0.839,0.839,0.839,0.838,398800.0,334544.0,2021,4,14,11,5,2021-04-14 11:05,398800.0
2021-04-14 11:10:00,0.839,0.838,0.839,0.837,1141200.0,956305.0,2021,4,14,11,10,2021-04-14 11:10,1141200.0
2021-04-14 11:15:00,0.838,0.839,0.839,0.838,972900.0,816241.0,2021,4,14,11,15,2021-04-14 11:15,972900.0
2021-04-14 11:20:00,0.839,0.839,0.84,0.839,10900.0,9145.0,2021,4,14,11,20,2021-04-14 11:20,10900.0
2021-04-14 11:25:00,0.839,0.838,0.839,0.838,20700.0,17347.0,2021,4,14,11,25,2021-04-14 11:25,20700.0
2021-04-14 11:30:00,0.839,0.84,0.84,0.838,178700.0,149896.0,2021,4,14,11,30,2021-04-14 11:30,178700.0
2021-04-14 13:05:00,0.84,0.839,0.84,0.839,1044200.0,876994.0,2021,4,14,13,5,2021-04-14 13:05,1044200.0
2021-04-14 13:10:00,0.839,0.841,0.841,0.839,1054100.0,885452.0,2021,4,14,13,10,2021-04-14 13:10,1054100.0
2021-04-14 13:15:00,0.841,0.841,0.842,0.841,981200.0,825190.0,2021,4,14,13,15,2021-04-14 13:15,981200.0
2021-04-14 13:20:00,0.842,0.841,0.842,0.841,52800.0,44422.0,2021,4,14,13,20,2021-04-14 13:20,52800.0
2021-04-14 13:25:00,0.84,0.84,0.841,0.84,146100.0,122748.0,2021,4,14,13,25,2021-04-14 13:25,146100.0
2021-04-14 13:30:00,0.84,0.84,0.841,0.84,23500.0,19740.0,2021,4,14,13,30,2021-04-14 13:30,23500.0
2021-04-14 13:35:00,0.84,0.84,0.841,0.84,43200.0,36328.0,2021,4,14,13,35,2021-04-14 13:35,43200.0
2021-04-14 13:40:00,0.84,0.84,0.841,0.839,1604600.0,1347884.0,2021,4,14,13,40,2021-04-14 13:40,1604600.0
2021-04-14 13:45:00,0.84,0.84,0.84,0.84,1293400.0,1086452.0,2021,4,14,13,45,2021-04-14 13:45,1293400.0
2021-04-14 13:50:00,0.84,0.841,0.841,0.84,183700.0,154428.0,2021,4,14,13,50,2021-04-14 13:50,183700.0
2021-04-14 13:55:00,0.842,0.842,0.842,0.841,214000.0,180108.0,2021,4,14,13,55,2021-04-14 13:55,214000.0
2021-04-14 14:00:00,0.841,0.841,0.842,0.841,318700.0,268312.0,2021,4,14,14,0,2021-04-14 14:00,318700.0
2021-04-14 14:05:00,0.841,0.841,0.842,0.841,97700.0,82190.0,2021,4,14,14,5,2021-04-14 14:05,97700.0
2021-04-14 14:10:00,0.841,0.841,0.841,0.841,69100.0,58134.0,2021,4,14,14,10,2021-04-14 14:10,69100.0
2021-04-14 14:15:00,0.842,0.841,0.843,0.841,785400.0,661322.0,2021,4,14,14,15,2021-04-14 14:15,785400.0
2021-04-14 14:20:00,0.842,0.843,0.843,0.842,683500.0,575518.0,2021,4,14,14,20,2021-04-14 14:20,683500.0
2021-04-14 14:25:00,0.842,0.841,0.843,0.841,647600.0,544774.0,2021,4,14,14,25,2021-04-14 14:25,647600.0
2021-04-14 14:30:00,0.842,0.842,0.842,0.841,23600.0,19854.0,2021,4,14,14,30,2021-04-14 14:30,23600.0
2021-04-14 14:35:00,0.841,0.841,0.842,0.841,2157100.0,1814492.0,2021,4,14,14,35,2021-04-14 14:35,2157100.0
2021-04-14 14:40:00,0.841,0.842,0.842,0.841,1112200.0,936458.0,2021,4,14,14,40,2021-04-14 14:40,1112200.0
2021-04-14 14:45:00,0.841,0.842,0.842,0.841,574900.0,484018.0,2021,4,14,14,45,2021-04-14 14:45,574900.0
2021-04-14 14:50:00,0.842,0.842,0.843,0.842,1475300.0,1242256.0,2021,4,14,14,50,2021-04-14 14:50,1475300.0
2021-04-14 14:55:00,0.843,0.842,0.843,0.841,903000.0,760936.0,2021,4,14,14,55,2021-04-14 14:55,903000.0
2021-04-14 15:00:00,0.842,0.842,0.843,0.841,1110800.0,934160.0,2021,4,14,15,0,2021-04-14 15:00,1110800.0
2021-04-15 09:35:00,0.842,0.841,0.842,0.839,2804600.0,2358671.0,2021,4,15,9,35,2021-04-15 09:35,2804600.0
2021-04-15 09:40:00,0.841,0.84,0.842,0.84,1203500.0,1012071.0,2021,4,15,9,40,2021-04-15 09:40,1203500.0
2021-04-15 09:45:00,0.84,0.842,0.845,0.84,4250400.0,3582059.0,2021,4,15,9,45,2021-04-15 09:45,4250400.0
2021-04-15 09:50:00,0.843,0.841,0.843,0.841,574100.0,483385.0,2021,4,15,9,50,2021-04-15 09:50,574100.0
2021-04-15 09:55:00,0.842,0.84,0.842,0.84,956900.0,803935.0,2021,4,15,9,55,2021-04-15 09:55,956900.0
2021-04-15 10:00:00,0.84,0.84,0.84,0.839,833100.0,699789.0,2021,4,15,10,0,2021-04-15 10:00,833100.0
2021-04-15 10:05:00,0.84,0.84,0.841,0.839,360800.0,303070.0,2021,4,15,10,5,2021-04-15 10:05,360800.0
2021-04-15 10:10:00,0.84,0.84,0.84,0.84,446400.0,374976.0,2021,4,15,10,10,2021-04-15 10:10,446400.0
2021-04-15 10:15:00,0.84,0.84,0.841,0.84,50800.0,42676.0,2021,4,15,10,15,2021-04-15 10:15,50800.0
2021-04-15 10:20:00,0.84,0.838,0.84,0.838,670000.0,562339.0,2021,4,15,10,20,2021-04-15 10:20,670000.0
2021-04-15 10:25:00,0.839,0.839,0.839,0.837,593900.0,497698.0,2021,4,15,10,25,2021-04-15 10:25,593900.0
2021-04-15 10:30:00,0.839,0.837,0.839,0.837,62900.0,52656.0,2021,4,15,10,30,2021-04-15 10:30,62900.0
2021-04-15 10:35:00,0.838,0.837,0.838,0.836,829300.0,694134.0,2021,4,15,10,35,2021-04-15 10:35,829300.0
2021-04-15 10:40:00,0.836,0.837,0.837,0.836,51800.0,43350.0,2021,4,15,10,40,2021-04-15 10:40,51800.0
2021-04-15 10:45:00,0.837,0.837,0.837,0.836,2585800.0,2164238.0,2021,4,15,10,45,2021-04-15 10:45,2585800.0
